3.991299999999999955e+02,-6.298299999999999732e-02,6.727000000000000340e-03
3.991399999999999864e+02,-4.896899999999999864e-02,6.780999999999999701e-03
4.089200000000000159e+02,-3.147460000000000258e-01,4.025299999999999712e-02
4.089300000000000068e+02,-2.623619999999999841e-01,4.016499999999999931e-02
4.198899999999999864e+02,-4.861659999999999870e-01,6.684099999999999764e-02
4.260600000000000023e+02,-5.685249999999999471e-01,6.815599999999999437e-02
4.260699999999999932e+02,-5.430760000000000032e-01,6.812999999999999612e-02
4.340600000000000023e+02,-2.899140000000000050e-01,3.375600000000000128e-02
4.340699999999999932e+02,-2.317609999999999948e-01,3.529399999999999898e-02
4.438100000000000023e+02,3.800109999999999877e-01,5.619999999999999996e-02
4.438199999999999932e+02,4.485500000000000043e-01,5.624799999999999939e-02
4.519800000000000182e+02,5.997069999999999901e-01,7.491699999999999748e-02
4.519900000000000091e+02,6.246070000000000233e-01,7.498299999999999410e-02
4.628100000000000023e+02,7.629709999999999548e-01,1.409920000000000062e-01
4.628199999999999932e+02,1.105259999999999909e+00,1.409219999999999917e-01
4.707799999999999727e+02,9.199749999999999872e-01,1.391320000000000057e-01
4.708000000000000114e+02,1.203063999999999911e+00,1.541130000000000000e-01
4.788899999999999864e+02,9.612190000000000456e-01,1.662309999999999899e-01
4.789100000000000250e+02,1.163772999999999946e+00,1.652450000000000030e-01
4.970000000000000000e+02,1.394287999999999972e+00,2.886099999999999777e-01
4.970099999999999909e+02,1.362201999999999913e+00,2.879240000000000133e-01
5.009200000000000159e+02,1.604019000000000084e+00,2.758140000000000036e-01
5.058500000000000227e+02,1.106929999999999970e+00,1.794709999999999916e-01
5.148500000000000227e+02,5.492839999999999945e-01,6.719200000000000172e-02
5.238500000000000227e+02,-9.490999999999999437e-02,1.468000000000000034e-02
5.238700000000000045e+02,-1.018789999999999973e-01,1.294599999999999917e-02
5.258200000000000500e+02,1.190459999999999990e-01,1.809399999999999897e-02
5.358799999999999955e+02,9.738550000000000262e-01,1.528889999999999971e-01
5.358899999999999864e+02,1.031436000000000019e+00,1.452110000000000067e-01
5.508700000000000045e+02,1.184480999999999895e+00,1.525459999999999872e-01
5.508799999999999955e+02,1.044299000000000088e+00,1.865509999999999946e-01
5.678200000000000500e+02,2.688579999999999859e-01,6.765300000000000480e-02
5.678400000000000318e+02,4.747080000000000188e-01,7.044300000000000561e-02
7.180299999999999727e+02,7.391710000000000225e-01,1.236570000000000030e-01
7.180499999999999545e+02,5.509819999999999718e-01,1.081779999999999964e-01
7.191299999999999955e+02,6.085209999999999786e-01,9.978599999999999970e-02
7.191399999999999864e+02,5.606339999999999657e-01,9.552800000000000180e-02
7.220299999999999727e+02,4.405680000000000152e-01,5.505399999999999877e-02
7.310299999999999727e+02,2.360369999999999968e-01,3.598599999999999716e-02
7.310499999999999545e+02,2.197330000000000116e-01,3.610300000000000314e-02
7.481000000000000227e+02,4.492260000000000142e-01,6.744300000000000295e-02
7.481200000000000045e+02,5.701779999999999626e-01,7.510400000000000409e-02
7.521399999999999864e+02,7.915649999999999631e-01,1.116430000000000061e-01
7.561399999999999864e+02,7.071190000000000531e-01,1.019510000000000000e-01
7.561599999999999682e+02,6.163549999999999862e-01,1.018249999999999988e-01
7.650099999999999909e+02,9.613390000000000546e-01,1.181419999999999970e-01
7.650199999999999818e+02,9.176980000000000137e-01,1.200620000000000021e-01
7.751299999999999955e+02,4.116619999999999724e-01,5.827800000000000341e-02
7.751399999999999864e+02,4.121290000000000231e-01,5.803500000000000325e-02
7.820900000000000318e+02,6.442499999999999616e-02,9.634000000000000202e-03
7.821000000000000227e+02,6.443899999999999628e-02,9.617999999999999813e-03
7.910599999999999454e+02,1.613999999999999983e-03,2.999999999999999737e-04
7.910700000000000500e+02,2.348999999999999960e-03,3.379999999999999758e-04
8.028200000000000500e+02,3.193960000000000132e-01,4.301100000000000062e-02
8.090099999999999909e+02,7.093439999999999745e-01,8.419699999999999407e-02
8.090199999999999818e+02,6.296129999999999782e-01,8.412999999999999645e-02
8.180900000000000318e+02,6.679380000000000317e-01,9.435799999999999743e-02
8.181000000000000227e+02,5.493799999999999795e-01,9.408999999999999309e-02
8.278200000000000500e+02,3.517000000000000126e-01,4.632499999999999812e-02
8.449099999999999682e+02,1.585759999999999947e-01,2.226200000000000054e-02
8.449199999999999591e+02,1.449680000000000135e-01,2.164299999999999904e-02
8.538799999999999955e+02,-1.375689999999999968e-01,1.855700000000000058e-02
8.540700000000000500e+02,-1.532040000000000068e-01,2.132600000000000121e-02
8.540900000000000318e+02,-1.291430000000000078e-01,2.143000000000000113e-02
8.628700000000000045e+02,-8.746099999999999708e-02,1.289399999999999921e-02
8.628799999999999955e+02,-6.633899999999999519e-02,1.299200000000000008e-02
8.708500000000000227e+02,-7.633050000000000113e-01,8.668199999999999517e-02
8.800000000000000000e+02,-5.405290000000000372e-01,7.033799999999999775e-02
8.800099999999999909e+02,-5.172430000000000083e-01,6.950900000000000134e-02
8.979299999999999500e+02,-1.059606000000000048e+00,1.184290000000000065e-01
8.979400000000000546e+02,-6.611690000000000067e-01,1.259959999999999969e-01
9.078500000000000227e+02,5.244999999999999662e-03,7.680000000000000195e-04
9.078700000000000045e+02,5.032000000000000015e-03,8.959999999999999866e-04
9.208899999999999864e+02,3.078790000000000138e-01,4.675399999999999695e-02
9.248500000000000227e+02,4.018999999999999795e-01,6.463700000000000001e-02
9.248700000000000045e+02,4.849419999999999842e-01,6.453499999999999515e-02
1.100009999999999991e+03,-1.144799999999999984e-01,1.583199999999999885e-02
1.100019999999999982e+03,-1.405619999999999925e-01,1.579300000000000148e-02
1.101000000000000000e+03,-1.662889999999999924e-01,1.731600000000000153e-02
1.101009999999999991e+03,-1.392980000000000051e-01,1.734199999999999978e-02
1.113960000000000036e+03,1.891930000000000001e-01,2.126400000000000165e-02
1.117170000000000073e+03,-7.491000000000000436e-02,9.591000000000000567e-03
1.117180000000000064e+03,-7.420000000000000207e-02,9.875000000000000097e-03
1.122960000000000036e+03,1.509510000000000018e-01,2.106099999999999986e-02
1.123930000000000064e+03,2.558849999999999736e-01,3.271600000000000202e-02
1.124140000000000100e+03,2.528099999999999792e-01,3.463299999999999712e-02
1.129160000000000082e+03,3.398240000000000149e-01,5.040200000000000236e-02
1.129170000000000073e+03,5.078350000000000364e-01,4.997700000000000059e-02
1.138920000000000073e+03,1.014550000000000035e-01,1.228600000000000005e-02
1.138930000000000064e+03,1.186969999999999970e-01,1.292100000000000019e-02
1.147099999999999909e+03,3.516389999999999794e-01,5.411300000000000138e-02
1.157849999999999909e+03,1.421479999999999966e-01,1.827600000000000058e-02
1.164839999999999918e+03,1.397650000000000003e-01,2.213100000000000137e-02
1.164849999999999909e+03,2.336000000000000021e-01,2.211300000000000071e-02
1.172809999999999945e+03,-1.651800000000000143e-02,1.936000000000000004e-03
1.173019999999999982e+03,-3.346500000000000169e-02,3.570999999999999956e-03
1.173029999999999973e+03,-3.111999999999999836e-02,3.576999999999999885e-03
1.187809999999999945e+03,2.288930000000000131e-01,2.520700000000000024e-02
1.187819999999999936e+03,2.082930000000000059e-01,2.523600000000000149e-02
1.190960000000000036e+03,8.357799999999999951e-02,1.117499999999999917e-02
1.190980000000000018e+03,8.974400000000000432e-02,9.995000000000000412e-03
1.200890000000000100e+03,5.733009999999999495e-01,5.950400000000000134e-02
1.200910000000000082e+03,6.670840000000000103e-01,6.593400000000000649e-02
1.207849999999999909e+03,3.958670000000000244e-01,5.265999999999999848e-02
1.209089999999999918e+03,2.772379999999999844e-01,3.475700000000000317e-02
1.209099999999999909e+03,2.456369999999999942e-01,3.467499999999999749e-02
1.226869999999999891e+03,4.220769999999999800e-01,5.155599999999999766e-02
1.226880000000000109e+03,3.399579999999999824e-01,5.163600000000000134e-02
1.236809999999999945e+03,7.039539999999999687e-01,9.225600000000000467e-02
1.236819999999999936e+03,8.322190000000000420e-01,9.230299999999999616e-02
1.244910000000000082e+03,1.198779000000000039e+00,1.291549999999999920e-01
1.244920000000000073e+03,1.138393999999999906e+00,1.290910000000000113e-01
1.253849999999999909e+03,7.952169999999999517e-01,1.291549999999999920e-01
1.262849999999999909e+03,9.847110000000000030e-01,1.391640000000000099e-01
1.262869999999999891e+03,1.035009999999999986e+00,1.322750000000000037e-01
1.274930000000000064e+03,5.864890000000000381e-01,6.434199999999999642e-02
1.274940000000000055e+03,4.631709999999999994e-01,5.832199999999999884e-02
1.280849999999999909e+03,7.448799999999999866e-01,8.121399999999999453e-02
1.280869999999999891e+03,6.769629999999999814e-01,8.925600000000000200e-02
1.448029999999999973e+03,2.539830000000000143e-01,3.569800000000000056e-02
1.448049999999999955e+03,2.959660000000000069e-01,3.349499999999999700e-02
1.455029999999999973e+03,4.078199999999999881e-02,4.655000000000000283e-03
1.455049999999999955e+03,3.031400000000000067e-02,5.178000000000000311e-03
1.462029999999999973e+03,-5.047000000000000271e-03,6.359999999999999551e-04
1.462049999999999955e+03,-3.967000000000000040e-03,4.889999999999999599e-04
1.467000000000000000e+03,2.534199999999999994e-02,3.493000000000000011e-03
1.469980000000000018e+03,-7.948900000000000410e-02,1.199700000000000072e-02
1.469990000000000009e+03,-8.523699999999999333e-02,1.204700000000000042e-02
1.473990000000000009e+03,-2.844269999999999854e-01,3.433599999999999847e-02
1.474000000000000000e+03,-2.754530000000000034e-01,3.640899999999999692e-02
1.494140000000000100e+03,-5.742410000000000014e-01,7.878100000000000380e-02
1.503119999999999891e+03,-5.215910000000000268e-01,5.604100000000000054e-02
1.503130000000000109e+03,-3.817849999999999855e-01,5.597699999999999898e-02
1.513890000000000100e+03,-7.996760000000000534e-01,9.487900000000000500e-02
1.513910000000000082e+03,-5.905610000000000026e-01,9.470699999999999952e-02
1.521049999999999955e+03,-8.128499999999999615e-01,8.395500000000000185e-02
1.521059999999999945e+03,-5.577910000000000368e-01,8.400799999999999934e-02
1.530029999999999973e+03,-1.344809999999999894e-01,2.519400000000000112e-02
1.530049999999999955e+03,-2.264589999999999936e-01,2.507699999999999860e-02
1.540849999999999909e+03,-2.872179999999999733e-01,3.315799999999999997e-02
1.569819999999999936e+03,-6.372250000000000414e-01,1.034360000000000002e-01
1.569839999999999918e+03,-6.922279999999999545e-01,1.271110000000000018e-01
1.584819999999999936e+03,-7.927880000000000482e-01,1.608519999999999950e-01
1.584839999999999918e+03,-7.153100000000000014e-01,1.614420000000000022e-01
1.600880000000000109e+03,-1.049268000000000089e+00,2.336709999999999898e-01
1.618980000000000018e+03,-1.304389000000000021e+00,2.069410000000000138e-01
1.618990000000000009e+03,-1.068346999999999936e+00,1.929500000000000104e-01
1.628930000000000064e+03,-9.228750000000000009e-01,1.428349999999999898e-01
1.628940000000000055e+03,-1.011481000000000074e+00,1.339920000000000000e-01
1.636849999999999909e+03,-3.914980000000000127e-01,5.449899999999999883e-02
1.636869999999999891e+03,-2.451929999999999943e-01,5.665400000000000297e-02
1.645849999999999909e+03,2.313899999999999985e-02,4.530000000000000172e-03
1.645869999999999891e+03,2.846999999999999878e-02,4.780000000000000394e-03
1.661839999999999918e+03,-4.103280000000000260e-01,5.861700000000000244e-02
1.661849999999999909e+03,-3.220609999999999862e-01,5.890600000000000003e-02
1.817049999999999955e+03,3.784549999999999859e-01,9.160200000000000287e-02
1.817059999999999945e+03,4.393690000000000095e-01,9.191100000000000658e-02
1.822029999999999973e+03,5.337560000000000082e-01,1.107960000000000056e-01
1.822049999999999955e+03,5.993479999999999919e-01,1.110629999999999951e-01
1.826140000000000100e+03,4.816460000000000186e-01,8.366600000000000426e-02
1.831000000000000000e+03,7.815819999999999990e-01,1.632949999999999957e-01
1.831009999999999991e+03,9.042780000000000262e-01,1.494669999999999888e-01
1.839990000000000009e+03,1.221305000000000085e+00,2.002319999999999933e-01
1.840000000000000000e+03,1.150795999999999930e+00,2.045109999999999983e-01
1.844200000000000045e+03,1.515038000000000107e+00,2.844479999999999786e-01
1.849960000000000036e+03,9.652929999999999566e-01,1.638819999999999999e-01
1.852160000000000082e+03,7.178330000000000544e-01,1.262729999999999964e-01
1.852170000000000073e+03,6.932869999999999866e-01,1.259409999999999974e-01
1.868940000000000055e+03,5.851880000000000415e-01,8.320500000000000118e-02
1.868950000000000045e+03,4.933379999999999987e-01,8.301600000000000645e-02
1.878069999999999936e+03,6.979319999999999968e-01,1.057140000000000024e-01
1.878089999999999918e+03,6.853740000000000387e-01,1.057919999999999972e-01
1.887089999999999918e+03,6.741260000000000030e-01,1.055309999999999998e-01
1.887099999999999909e+03,6.442649999999999766e-01,1.052290000000000031e-01
1.905980000000000018e+03,3.677989999999999871e-01,8.268799999999999761e-02
1.914890000000000100e+03,5.240059999999999718e-01,8.774800000000000655e-02
1.914910000000000082e+03,5.727499999999999813e-01,8.730699999999999572e-02
1.930950000000000045e+03,2.563929999999999820e-01,3.536399999999999960e-02
1.930960000000000036e+03,2.672579999999999956e-01,3.524000000000000049e-02
1.941819999999999936e+03,4.380629999999999802e-01,8.102399999999999880e-02
1.957869999999999891e+03,9.354890000000000150e-01,1.887000000000000066e-01
1.957880000000000109e+03,1.658506000000000036e+00,2.217369999999999897e-01
1.966849999999999909e+03,6.005439999999999667e-01,1.279250000000000109e-01
1.967000000000000000e+03,4.921490000000000031e-01,1.267580000000000096e-01
1.975849999999999909e+03,1.366360000000000074e-01,2.860100000000000142e-02
1.984849999999999909e+03,3.389840000000000075e-01,6.546200000000000629e-02
1.984869999999999891e+03,4.864089999999999803e-01,6.548199999999999854e-02
1.993849999999999909e+03,1.023499999999999931e-02,1.634000000000000036e-03
1.993869999999999891e+03,7.915000000000000160e-03,1.494000000000000102e-03
2.002869999999999891e+03,-1.431449999999999945e-01,3.198800000000000254e-02
2.002880000000000109e+03,-9.736599999999999422e-02,3.182299999999999712e-02
2.020849999999999909e+03,1.172899999999999984e-02,2.572000000000000067e-03
2.020869999999999891e+03,1.047099999999999941e-02,2.799999999999999972e-03
2.175050000000000182e+03,3.598640000000000172e-01,7.247099999999999376e-02
2.175059999999999945e+03,3.616110000000000158e-01,7.243800000000000239e-02
2.178070000000000164e+03,3.244449999999999834e-01,1.065600000000000019e-01
2.183030000000000200e+03,5.553010000000000446e-01,1.377730000000000066e-01
2.183050000000000182e+03,6.349609999999999976e-01,1.332879999999999898e-01
2.193010000000000218e+03,5.416879999999999473e-01,1.241580000000000045e-01
2.202000000000000000e+03,2.098490000000000077e-01,4.782900000000000346e-02
2.202010000000000218e+03,6.529400000000000481e-02,4.760999999999999954e-02
2.204980000000000018e+03,3.317100000000000048e-01,6.225300000000000278e-02
2.204989999999999782e+03,3.229049999999999976e-01,6.203100000000000280e-02
2.208929999999999836e+03,4.264649999999999830e-01,1.034500000000000003e-01
2.208940000000000055e+03,2.888769999999999949e-01,1.033700000000000035e-01
2.215010000000000218e+03,2.379660000000000108e-01,9.861300000000000621e-02
2.215019999999999982e+03,5.000200000000000200e-01,1.086010000000000031e-01
2.218119999999999891e+03,5.438450000000000228e-01,1.259800000000000086e-01
2.225070000000000164e+03,9.325200000000000156e-01,1.546170000000000044e-01
2.234099999999999909e+03,3.733159999999999812e-01,1.852620000000000100e-01
2.234119999999999891e+03,1.064766000000000101e+00,1.850179999999999880e-01
2.243130000000000109e+03,3.712019999999999764e-01,1.103019999999999973e-01
2.243139999999999873e+03,3.702630000000000088e-01,1.098920000000000036e-01
2.261059999999999945e+03,1.600939999999999863e-01,4.393500000000000183e-02
2.270050000000000182e+03,-1.807159999999999878e-01,5.213700000000000279e-02
2.270059999999999945e+03,-2.464770000000000016e-01,5.227099999999999802e-02
2.272050000000000182e+03,-4.573409999999999975e-01,7.514400000000000246e-02
2.278840000000000146e+03,-3.430440000000000156e-01,7.364400000000000113e-02
2.278849999999999909e+03,-3.014919999999999822e-01,7.338699999999999390e-02
2.287960000000000036e+03,-2.092380000000000073e-01,6.615500000000000547e-02
2.287980000000000018e+03,-2.722950000000000093e-01,6.615600000000000647e-02
2.296949999999999818e+03,-7.405730000000000368e-01,1.773009999999999864e-01
2.296960000000000036e+03,-6.779300000000000326e-01,1.770029999999999937e-01
2.307849999999999909e+03,-1.418692000000000064e+00,3.020959999999999757e-01
2.307869999999999891e+03,-1.542119999999999935e+00,3.018319999999999892e-01
2.314889999999999873e+03,-1.334932999999999925e+00,3.442749999999999977e-01
2.314909999999999854e+03,-1.282297999999999938e+00,3.439360000000000195e-01
2.323820000000000164e+03,-7.057980000000000365e-01,2.598690000000000166e-01
2.323849999999999909e+03,-9.159000000000000474e-01,2.589569999999999927e-01
2.323869999999999891e+03,-5.247159999999999602e-01,2.801259999999999861e-01
2.331849999999999909e+03,-8.044050000000000367e-01,3.133219999999999894e-01
2.340849999999999909e+03,-9.670940000000000092e-01,3.608759999999999746e-01
2.349849999999999909e+03,-1.252057999999999893e+00,2.527079999999999882e-01
2.358869999999999891e+03,-3.956239999999999757e-01,9.643000000000000183e-02
2.367849999999999909e+03,-3.480530000000000013e-01,1.537050000000000083e-01
2.367869999999999891e+03,-5.697529999999999539e-01,1.532590000000000063e-01
2.376849999999999909e+03,-2.636479999999999935e-01,8.104600000000000692e-02
2.376869999999999891e+03,-3.272059999999999969e-01,1.042880000000000057e-01
2.385849999999999909e+03,-3.018279999999999852e-01,7.266599999999999449e-02
2.385869999999999891e+03,-2.549870000000000192e-01,7.232600000000000140e-02
2.540070000000000164e+03,2.434540000000000037e-01,5.648700000000000249e-02
2.548130000000000109e+03,-1.519010000000000082e-01,3.466999999999999943e-02
2.548139999999999873e+03,-9.427599999999999869e-02,3.451300000000000201e-02
2.549059999999999945e+03,-5.526400000000000062e-02,1.983499999999999847e-02
2.549070000000000164e+03,-8.803999999999999326e-02,1.959800000000000084e-02
2.552030000000000200e+03,2.698899999999999910e-02,1.742300000000000099e-02
2.552050000000000182e+03,6.643400000000000694e-02,1.399000000000000070e-02
2.561010000000000218e+03,-1.641289999999999971e-01,6.159200000000000091e-02
2.561019999999999982e+03,-2.084000000000000019e-01,6.141100000000000031e-02
2.576940000000000055e+03,-7.580299999999999538e-02,2.580199999999999855e-02
2.576949999999999818e+03,-1.427140000000000075e-01,2.601200000000000040e-02
2.578159999999999854e+03,-1.909730000000000039e-01,5.033300000000000274e-02
2.578170000000000073e+03,-2.674469999999999903e-01,5.030500000000000249e-02
2.583159999999999854e+03,7.785100000000000353e-02,1.960399999999999990e-02
2.583170000000000073e+03,3.008800000000000016e-02,1.955199999999999994e-02
2.590139999999999873e+03,5.346779999999999866e-01,1.661600000000000021e-01
2.601179999999999836e+03,9.211540000000000283e-01,2.976489999999999969e-01
2.608000000000000000e+03,8.744049999999999878e-01,2.506039999999999934e-01
2.608010000000000218e+03,1.016518999999999950e+00,2.500299999999999745e-01
2.617050000000000182e+03,1.651179999999999870e-01,4.323899999999999966e-02
2.617059999999999945e+03,8.883499999999999730e-02,4.319599999999999829e-02
2.625050000000000182e+03,1.548660000000000037e-01,1.871859999999999913e-01
2.625059999999999945e+03,1.441530000000000034e-01,1.792330000000000034e-01
2.630920000000000073e+03,3.900120000000000253e-01,2.298370000000000135e-01
2.631099999999999909e+03,5.324259999999999549e-01,2.604650000000000021e-01
2.633849999999999909e+03,1.130435000000000079e+00,3.368840000000000168e-01
2.643030000000000200e+03,3.439369999999999927e-01,1.931209999999999871e-01
2.651960000000000036e+03,4.231699999999999906e-01,2.029900000000000038e-01
2.651980000000000018e+03,2.801370000000000249e-01,2.068010000000000126e-01
2.688000000000000000e+03,4.086799999999999877e-01,3.372729999999999895e-01
2.688010000000000218e+03,3.658480000000000065e-01,3.421040000000000192e-01
2.696880000000000109e+03,5.203959999999999697e-01,2.187060000000000115e-01
2.696889999999999873e+03,5.095720000000000249e-01,1.841389999999999971e-01
2.723849999999999909e+03,3.306029999999999802e-01,2.282440000000000024e-01
2.723869999999999891e+03,4.637169999999999903e-01,2.263040000000000052e-01
2.732849999999999909e+03,6.042100000000000248e-02,6.266399999999999748e-02
2.732869999999999891e+03,1.092299999999999938e-01,6.184200000000000114e-02
2.741869999999999891e+03,-1.369819999999999927e-01,8.840199999999999447e-02
2.741880000000000109e+03,-1.103940000000000060e-01,9.757000000000000395e-02
2.752829999999999927e+03,-3.779799999999999827e-01,1.640919999999999879e-01
2.752840000000000146e+03,-5.894350000000000422e-01,1.387970000000000037e-01
2.909059999999999945e+03,-2.996750000000000247e-01,1.609109999999999985e-01
2.909070000000000164e+03,-3.164699999999999736e-01,1.552169999999999939e-01
2.913130000000000109e+03,4.282600000000000295e-02,2.102800000000000155e-02
2.913139999999999873e+03,7.824599999999999611e-02,2.119800000000000156e-02
2.918030000000000200e+03,-1.319220000000000115e-01,2.681599999999999956e-02
2.918050000000000182e+03,-1.228729999999999961e-01,2.711300000000000168e-02
2.929170000000000073e+03,-3.456599999999999950e-02,8.090999999999999234e-03
2.931000000000000000e+03,3.529999999999999805e-02,9.818000000000000338e-03
2.931010000000000218e+03,2.978799999999999851e-02,9.841000000000000789e-03
2.933000000000000000e+03,6.979899999999999993e-02,1.364499999999999914e-02
2.933010000000000218e+03,7.531200000000000394e-02,1.359199999999999992e-02
2.934980000000000018e+03,-3.821999999999999877e-03,7.240000000000000342e-04
2.934989999999999782e+03,-5.681000000000000286e-03,8.689999999999999808e-04
2.939960000000000036e+03,1.105890000000000067e-01,2.091700000000000156e-02
2.948159999999999854e+03,8.953899999999999360e-02,1.669800000000000104e-02
2.948170000000000073e+03,7.578600000000000614e-02,1.672600000000000128e-02
2.955920000000000073e+03,-2.102499999999999855e-02,2.936999999999999941e-03
2.955929999999999836e+03,-1.241300000000000042e-02,2.926999999999999914e-03
2.964079999999999927e+03,-4.703999999999999848e-02,8.996999999999999789e-03
2.964090000000000146e+03,-3.687300000000000300e-02,7.794999999999999846e-03
2.983840000000000146e+03,4.696409999999999751e-01,7.930900000000000449e-02
2.983849999999999909e+03,2.370700000000000029e-01,7.917399999999999438e-02
2.991849999999999909e+03,4.761079999999999757e-01,8.980100000000000582e-02
3.000019999999999982e+03,7.558829999999999716e-01,1.200330000000000008e-01
3.000030000000000200e+03,7.678059999999999885e-01,1.196239999999999942e-01
3.007050000000000182e+03,3.939650000000000096e-01,1.170849999999999946e-01
3.009050000000000182e+03,6.170679999999999499e-01,1.379390000000000061e-01
3.009059999999999945e+03,6.750220000000000109e-01,1.377460000000000073e-01
3.017889999999999873e+03,5.926510000000000389e-01,1.132689999999999947e-01
3.017909999999999854e+03,5.731330000000000036e-01,1.126999999999999946e-01
3.035960000000000036e+03,1.778839999999999866e-01,2.735900000000000137e-02
3.053849999999999909e+03,1.910679999999999878e-01,4.016100000000000225e-02
3.053869999999999891e+03,2.181520000000000126e-01,4.047400000000000303e-02
3.061849999999999909e+03,1.743230000000000057e-01,2.739799999999999874e-02
3.065880000000000109e+03,5.281399999999999983e-02,1.076300000000000000e-02
3.070849999999999909e+03,1.007149999999999990e-01,1.886900000000000036e-02
3.079849999999999909e+03,3.963409999999999989e-01,6.742099999999999482e-02
3.079869999999999891e+03,3.907849999999999935e-01,6.752800000000000469e-02
3.088849999999999909e+03,4.770889999999999853e-01,7.075199999999999545e-02
3.088869999999999891e+03,3.665789999999999882e-01,7.156600000000000461e-02
3.097869999999999891e+03,2.907210000000000072e-01,5.526299999999999962e-02
3.097880000000000109e+03,2.824579999999999869e-01,5.523600000000000038e-02
3.106869999999999891e+03,6.930779999999999719e-01,9.208700000000000219e-02
3.106880000000000109e+03,3.905449999999999755e-01,9.209699999999999831e-02
3.116849999999999909e+03,3.727679999999999882e-01,5.974600000000000050e-02
3.116869999999999891e+03,2.286320000000000019e-01,5.969800000000000106e-02
3.279030000000000200e+03,4.639949999999999908e-01,6.344500000000000139e-02
3.279050000000000182e+03,3.984280000000000044e-01,6.331699999999999828e-02
3.288019999999999982e+03,1.698689999999999922e-01,2.845599999999999866e-02
3.288030000000000200e+03,1.836849999999999872e-01,2.834199999999999914e-02
3.296000000000000000e+03,4.059459999999999735e-01,6.409700000000000120e-02
3.296010000000000218e+03,3.440980000000000150e-01,6.413000000000000644e-02
3.300960000000000036e+03,3.927729999999999833e-01,9.577499999999999902e-02
3.304929999999999836e+03,6.304300000000000459e-01,1.202600000000000058e-01
3.304940000000000055e+03,7.863269999999999982e-01,1.204039999999999971e-01
3.314170000000000073e+03,9.583249999999999824e-01,1.528210000000000124e-01
3.314179999999999836e+03,9.908709999999999463e-01,1.268130000000000090e-01
3.330099999999999909e+03,2.723880000000000190e-01,4.797300000000000175e-02
3.330119999999999891e+03,3.368459999999999788e-01,4.778000000000000302e-02
3.337030000000000200e+03,2.262270000000000114e-01,3.785899999999999682e-02
3.343869999999999891e+03,-7.824899999999999911e-02,1.020500000000000053e-02
3.343880000000000109e+03,-7.381799999999999473e-02,1.026099999999999929e-02
3.348820000000000164e+03,-8.969699999999999895e-02,1.108300000000000084e-02
3.348829999999999927e+03,-8.985799999999999343e-02,1.107700000000000004e-02
3.356989999999999782e+03,-6.239900000000000307e-02,7.773000000000000395e-03
3.357000000000000000e+03,-6.431699999999999917e-02,8.547000000000000777e-03
3.365099999999999909e+03,-1.637039999999999884e-01,2.582800000000000026e-02
3.366920000000000073e+03,-3.769299999999999734e-02,5.916000000000000252e-03
3.373949999999999818e+03,-2.086679999999999924e-01,4.178899999999999976e-02
3.373960000000000036e+03,-3.165040000000000076e-01,4.183100000000000013e-02
3.382960000000000036e+03,-2.403059999999999918e-01,3.003300000000000067e-02
3.382980000000000018e+03,-2.153130000000000044e-01,2.978099999999999845e-02
3.386989999999999782e+03,-1.783349999999999935e-01,3.006500000000000145e-02
