1.000000000000000021e-02,-4.988299999999999679e-02,1.977000000000000025e-03
1.311999999999999922e+01,-1.681100000000000094e-01,6.590999999999999637e-03
2.696000000000000085e+01,-2.313989999999999936e-01,7.773000000000000395e-03
2.698000000000000043e+01,-2.027650000000000008e-01,7.793999999999999713e-03
5.000999999999999801e+01,-1.524469999999999992e-01,5.435999999999999860e-03
5.185000000000000142e+01,-1.531969999999999998e-01,5.700000000000000205e-03
7.089000000000000057e+01,-6.235799999999999677e-02,2.187000000000000142e-03
1.057800000000000011e+02,-9.784900000000000542e-02,3.902999999999999785e-03
1.308499999999999943e+02,-1.025059999999999999e-01,4.050999999999999913e-03
1.578199999999999932e+02,-3.776999999999999802e-02,1.459000000000000010e-03
1.848199999999999932e+02,-5.101999999999999764e-03,6.700000000000000226e-05
3.470600000000000023e+02,-2.174860000000000126e-01,2.847999999999999837e-03
3.560099999999999909e+02,-2.914470000000000116e-01,4.050999999999999913e-03
3.630099999999999909e+02,-3.588580000000000103e-01,4.828999999999999959e-03
3.659599999999999795e+02,-3.530329999999999857e-01,4.813999999999999703e-03
3.659800000000000182e+02,-3.497259999999999813e-01,4.785000000000000191e-03
3.691700000000000159e+02,-3.459949999999999970e-01,4.670999999999999805e-03
3.731700000000000159e+02,-3.382149999999999879e-01,4.615000000000000178e-03
3.781700000000000159e+02,-3.270379999999999954e-01,4.400000000000000265e-03
3.939300000000000068e+02,-1.999900000000000011e-01,2.701999999999999975e-03
3.991000000000000227e+02,-2.193479999999999874e-01,4.707000000000000246e-03
4.088899999999999864e+02,-2.523199999999999887e-01,5.333000000000000067e-03
4.198500000000000227e+02,-1.998590000000000089e-01,3.970999999999999704e-03
4.260299999999999727e+02,-1.179579999999999934e-01,2.371999999999999977e-03
4.340299999999999727e+02,-1.064689999999999942e-01,2.200000000000000133e-03
4.437699999999999818e+02,-1.614839999999999887e-01,3.445999999999999844e-03
4.437799999999999727e+02,-1.728200000000000014e-01,4.030999999999999861e-03
4.519499999999999886e+02,-1.648580000000000045e-01,4.001000000000000216e-03
4.627799999999999727e+02,-1.373870000000000091e-01,3.279999999999999930e-03
4.700500000000000114e+02,-8.948299999999999310e-02,2.160000000000000028e-03
4.700600000000000023e+02,-8.938699999999999424e-02,1.132999999999999893e-03
4.788700000000000045e+02,-2.558300000000000157e-02,4.339999999999999782e-04
4.969599999999999795e+02,-4.065699999999999870e-02,6.870000000000000022e-04
5.058100000000000023e+02,-5.534399999999999736e-02,9.359999999999999831e-04
5.058199999999999932e+02,-5.395599999999999702e-02,9.240000000000000166e-04
5.148200000000000500e+02,-5.068799999999999695e-02,8.339999999999999974e-04
5.238200000000000500e+02,-5.052700000000000247e-02,8.400000000000000348e-04
5.358400000000000318e+02,-1.224110000000000059e-01,2.125000000000000153e-03
5.358500000000000227e+02,-1.218370000000000009e-01,2.122999999999999887e-03
5.508400000000000318e+02,-1.744910000000000072e-01,3.187000000000000163e-03
5.668200000000000500e+02,-1.574429999999999996e-01,2.906000000000000163e-03
7.180099999999999909e+02,-1.398040000000000116e-01,1.775000000000000102e-03
7.191000000000000227e+02,-1.517509999999999970e-01,2.023000000000000059e-03
7.220000000000000000e+02,-1.464159999999999906e-01,1.968000000000000131e-03
7.220099999999999909e+02,-1.455299999999999927e-01,2.021999999999999926e-03
7.310099999999999909e+02,-1.733560000000000101e-01,2.400999999999999922e-03
7.399600000000000364e+02,-1.056070000000000064e-01,1.694999999999999892e-03
7.479500000000000455e+02,-1.092719999999999941e-01,1.709000000000000016e-03
7.521000000000000227e+02,-1.436300000000000077e-01,2.037999999999999881e-03
7.561200000000000045e+02,-1.248820000000000069e-01,1.773999999999999969e-03
7.649600000000000364e+02,-1.373880000000000101e-01,1.814999999999999990e-03
7.649800000000000182e+02,-1.398060000000000136e-01,1.814999999999999990e-03
7.751000000000000227e+02,-8.779299999999999604e-02,1.190000000000000085e-03
7.811299999999999955e+02,-3.603599999999999859e-02,4.769999999999999934e-04
7.820599999999999454e+02,-2.404600000000000140e-02,3.159999999999999832e-04
7.820700000000000500e+02,-2.381700000000000136e-02,3.229999999999999907e-04
7.910299999999999727e+02,-1.142000000000000003e-03,1.399999999999999979e-05
8.027799999999999727e+02,2.444299999999999945e-02,3.049999999999999868e-04
8.089600000000000364e+02,6.520600000000000007e-02,7.969999999999999654e-04
8.089800000000000182e+02,6.693699999999999650e-02,8.289999999999999843e-04
8.180599999999999454e+02,8.216500000000000192e-02,1.012000000000000096e-03
8.277799999999999727e+02,2.981100000000000069e-02,3.660000000000000059e-04
8.448799999999999955e+02,7.238799999999999402e-02,7.720000000000000083e-04
8.448899999999999864e+02,7.234899999999999665e-02,7.709999999999999840e-04
8.540299999999999727e+02,6.477499999999999925e-02,6.970000000000000284e-04
8.540499999999999545e+02,6.291700000000000070e-02,6.960000000000000041e-04
8.628400000000000318e+02,1.724799999999999944e-02,1.890000000000000133e-04
8.708200000000000500e+02,2.657100000000000087e-02,2.849999999999999886e-04
8.799400000000000546e+02,1.698600000000000110e-02,1.900000000000000105e-04
8.978899999999999864e+02,-4.490299999999999847e-02,4.960000000000000216e-04
9.078200000000000500e+02,2.579299999999999995e-02,2.869999999999999830e-04
9.078400000000000318e+02,3.419300000000000117e-02,3.750000000000000078e-04
9.208200000000000500e+02,4.266500000000000153e-02,6.920000000000000153e-04
9.248200000000000500e+02,7.627599999999999658e-02,1.226000000000000093e-03
1.099980000000000018e+03,-2.617599999999999927e-01,4.242000000000000111e-03
1.100960000000000036e+03,-2.580259999999999776e-01,4.710999999999999910e-03
1.113930000000000064e+03,-2.638929999999999887e-01,4.536000000000000101e-03
1.117140000000000100e+03,-2.455420000000000103e-01,4.660000000000000080e-03
1.122930000000000064e+03,-2.333639999999999881e-01,4.222000000000000058e-03
1.129130000000000109e+03,-2.282750000000000057e-01,3.592999999999999840e-03
1.138890000000000100e+03,-2.696799999999999753e-01,4.152000000000000308e-03
1.147059999999999945e+03,-3.028799999999999826e-01,4.962000000000000265e-03
1.147069999999999936e+03,-2.911900000000000044e-01,5.001000000000000237e-03
1.157809999999999945e+03,-3.471569999999999934e-01,5.717999999999999992e-03
1.157819999999999936e+03,-3.497939999999999938e-01,5.683999999999999816e-03
1.164809999999999945e+03,-2.728970000000000007e-01,4.381000000000000345e-03
1.164819999999999936e+03,-2.766239999999999810e-01,4.390999999999999938e-03
1.172990000000000009e+03,-2.829670000000000241e-01,4.583000000000000268e-03
1.187779999999999973e+03,-1.867620000000000113e-01,3.007000000000000124e-03
1.190940000000000055e+03,-1.904589999999999894e-01,3.014000000000000186e-03
1.200869999999999891e+03,-1.176269999999999954e-01,1.819000000000000087e-03
1.200880000000000109e+03,-1.153730000000000033e-01,1.817000000000000039e-03
1.209059999999999945e+03,-1.230730000000000018e-01,9.034999999999999629e-03
1.226849999999999909e+03,-5.049399999999999722e-02,3.810000000000000019e-03
1.231849999999999909e+03,-1.575100000000000111e-02,1.250999999999999942e-03
1.235990000000000009e+03,-1.561599999999999967e-02,1.196000000000000014e-03
1.244819999999999936e+03,1.347899999999999966e-02,1.227999999999999925e-03
