9.208200000000000500e+02,1.473899999999999932e-01,5.791000000000000140e-03
9.248200000000000500e+02,1.859709999999999974e-01,6.745000000000000127e-03
1.099980000000000018e+03,-7.786200000000000065e-02,2.958999999999999825e-03
1.100960000000000036e+03,-9.473199999999999676e-02,3.956000000000000315e-03
1.113930000000000064e+03,-9.013799999999999590e-02,3.729000000000000110e-03
1.117140000000000100e+03,-4.887099999999999778e-02,2.197000000000000168e-03
1.122930000000000064e+03,1.628500000000000086e-02,7.349999999999999763e-04
1.129130000000000109e+03,-8.116099999999999703e-02,2.802999999999999936e-03
1.138890000000000100e+03,-1.115000000000000019e-01,3.931999999999999731e-03
1.147059999999999945e+03,-1.182730000000000031e-01,4.510000000000000120e-03
1.147069999999999936e+03,-1.057730000000000059e-01,4.360000000000000160e-03
1.157809999999999945e+03,-5.828999999999999980e-03,2.190000000000000106e-04
1.157819999999999936e+03,-1.408000000000000050e-02,5.019999999999999506e-04
1.164809999999999945e+03,8.011699999999999378e-02,2.915000000000000056e-03
1.164819999999999936e+03,7.292200000000000071e-02,2.792999999999999910e-03
1.172990000000000009e+03,2.755170000000000119e-01,1.015100000000000030e-02
1.187779999999999973e+03,4.602870000000000017e-01,1.604099999999999970e-02
1.190940000000000055e+03,5.789549999999999974e-01,2.004799999999999985e-02
1.200869999999999891e+03,3.818790000000000240e-01,1.373100000000000015e-02
1.200880000000000109e+03,3.656769999999999743e-01,1.379000000000000017e-02
1.209059999999999945e+03,3.358929999999999971e-01,5.491499999999999854e-02
1.226849999999999909e+03,2.993319999999999870e-01,4.657499999999999835e-02
1.231849999999999909e+03,1.737789999999999890e-01,4.533899999999999736e-02
1.235990000000000009e+03,2.900650000000000173e-01,5.295699999999999713e-02
1.244819999999999936e+03,1.107999999999999957e-02,2.397999999999999958e-03
1.253819999999999936e+03,-2.143450000000000077e-01,3.552099999999999702e-02
1.262819999999999936e+03,-1.661940000000000084e-01,4.181700000000000000e-02
1.262839999999999918e+03,-1.233000000000000068e-01,4.302199999999999774e-02
1.274819999999999936e+03,-4.189609999999999723e-01,8.965099999999999458e-02
1.280819999999999936e+03,-1.619420000000000026e-01,3.984200000000000241e-02
1.448009999999999991e+03,-5.337900000000000283e-02,5.147999999999999798e-03
1.455009999999999991e+03,-6.565999999999999788e-03,8.829999999999999958e-04
1.462009999999999991e+03,-1.811770000000000047e-01,1.759900000000000006e-02
1.465960000000000036e+03,-1.672559999999999880e-01,1.830299999999999983e-02
1.466960000000000036e+03,-8.871300000000000019e-02,8.873000000000000678e-03
1.469170000000000073e+03,-1.787070000000000047e-01,1.949499999999999844e-02
1.473170000000000073e+03,-2.278719999999999912e-01,3.682400000000000256e-02
1.494099999999999909e+03,-5.710530000000000328e-01,7.346700000000000452e-02
1.497990000000000009e+03,-4.161270000000000246e-01,5.872999999999999748e-02
1.503089999999999918e+03,-2.866219999999999879e-01,3.649700000000000166e-02
1.513869999999999891e+03,-2.904669999999999752e-01,1.835399999999999879e-02
1.521019999999999982e+03,-1.568990000000000107e-01,9.719000000000000208e-03
1.521029999999999973e+03,-1.540719999999999867e-01,9.865000000000000505e-03
1.530009999999999991e+03,-6.391900000000000359e-02,4.183000000000000086e-03
1.540819999999999936e+03,-1.771840000000000082e-01,9.811999999999999542e-03
1.569779999999999973e+03,-3.695699999999999680e-02,2.219000000000000052e-03
1.569799999999999955e+03,-4.862299999999999955e-02,2.801999999999999803e-03
1.584799999999999955e+03,9.034300000000000663e-02,5.707000000000000267e-03
1.600839999999999918e+03,1.315860000000000085e-01,7.715999999999999769e-03
1.600849999999999909e+03,1.292800000000000060e-01,7.813000000000000500e-03
1.618950000000000045e+03,6.120899999999999952e-02,1.508000000000000009e-03
1.628819999999999936e+03,9.171400000000000385e-02,2.265000000000000086e-03
1.636819999999999936e+03,2.573500000000000093e-02,6.310000000000000504e-04
1.645819999999999936e+03,-5.913899999999999713e-02,1.525000000000000097e-03
1.645839999999999918e+03,-6.439100000000000379e-02,1.606000000000000006e-03
1.817019999999999982e+03,3.765839999999999743e-01,8.978999999999999135e-03
1.817029999999999973e+03,3.699310000000000098e-01,8.888000000000000067e-03
1.822009999999999991e+03,3.733199999999999852e-01,1.016399999999999942e-02
1.826099999999999909e+03,3.084359999999999880e-01,8.538999999999999715e-03
1.830960000000000036e+03,2.841210000000000124e-01,6.604999999999999760e-03
1.839950000000000045e+03,3.335049999999999959e-01,1.401600000000000068e-02
1.839960000000000036e+03,3.277919999999999723e-01,1.382700000000000075e-02
1.849930000000000064e+03,3.061699999999999977e-01,1.269900000000000022e-02
1.852130000000000109e+03,2.898609999999999798e-01,1.191399999999999924e-02
1.857029999999999973e+03,3.220149999999999957e-01,1.307000000000000002e-02
1.860140000000000100e+03,2.264750000000000096e-01,9.122999999999999166e-03
1.868910000000000082e+03,1.489599999999999952e-02,5.699999999999999772e-04
1.871119999999999891e+03,6.415300000000000169e-02,2.622999999999999898e-03
1.878049999999999955e+03,1.910590000000000066e-01,7.601000000000000117e-03
1.878059999999999945e+03,1.728429999999999966e-01,7.666000000000000071e-03
1.887049999999999955e+03,2.045359999999999956e-01,5.952999999999999958e-03
1.887059999999999945e+03,2.005159999999999998e-01,5.793000000000000406e-03
1.914869999999999891e+03,1.935910000000000131e-01,5.632999999999999986e-03
1.930920000000000073e+03,1.664279999999999926e-01,5.011999999999999962e-03
1.941779999999999973e+03,-9.726999999999999535e-03,2.970000000000000092e-04
1.941799999999999955e+03,-5.743999999999999974e-03,1.610000000000000103e-04
1.941980000000000018e+03,-7.917999999999999691e-03,2.329999999999999986e-04
1.957819999999999936e+03,-5.994300000000000322e-02,1.773000000000000053e-03
1.957839999999999918e+03,-3.883000000000000340e-02,1.172000000000000082e-03
1.966819999999999936e+03,4.159999999999999744e-04,1.200000000000000030e-05
1.969890000000000100e+03,5.908299999999999663e-02,2.724999999999999992e-03
1.975819999999999936e+03,3.310719999999999774e-01,1.440999999999999920e-02
1.984819999999999936e+03,2.898789999999999978e-01,1.176199999999999989e-02
1.986890000000000100e+03,3.707119999999999860e-01,1.529100000000000077e-02
1.993819999999999936e+03,2.885360000000000147e-01,1.152199999999999926e-02
1.993839999999999918e+03,3.145240000000000258e-01,1.168800000000000047e-02
2.002819999999999936e+03,2.823399999999999799e-01,1.085099999999999953e-02
2.002839999999999918e+03,2.612459999999999782e-01,1.116200000000000005e-02
2.020819999999999936e+03,1.326920000000000044e-01,5.168999999999999984e-03
2.175019999999999982e+03,5.464379999999999793e-01,2.352500000000000077e-02
2.177179999999999836e+03,4.703780000000000183e-01,1.301599999999999979e-02
2.183010000000000218e+03,6.317380000000000217e-01,1.870600000000000041e-02
2.192960000000000036e+03,4.731150000000000078e-01,1.336000000000000035e-02
2.192980000000000018e+03,4.638610000000000233e-01,1.319700000000000040e-02
2.201960000000000036e+03,7.671100000000000141e-02,2.092000000000000109e-03
2.204170000000000073e+03,3.448699999999999682e-02,9.979999999999999722e-04
2.214980000000000018e+03,-5.424000000000000002e-03,1.640000000000000019e-04
2.224989999999999782e+03,-6.416199999999999681e-02,1.703000000000000087e-03
2.234090000000000146e+03,-1.978789999999999993e-01,5.814999999999999857e-03
2.243090000000000146e+03,-2.373010000000000119e-01,7.171000000000000291e-03
2.243099999999999909e+03,-2.515339999999999798e-01,1.401900000000000021e-02
2.261030000000000200e+03,-2.807040000000000091e-01,1.754800000000000110e-02
2.270010000000000218e+03,-3.829239999999999866e-01,2.227099999999999913e-02
2.270019999999999982e+03,-3.677920000000000078e-01,2.103599999999999914e-02
2.278800000000000182e+03,-2.535939999999999861e-01,1.473799999999999936e-02
2.278809999999999945e+03,-2.566129999999999800e-01,1.536299999999999992e-02
2.287940000000000055e+03,-4.801139999999999852e-01,2.805500000000000008e-02
2.296920000000000073e+03,-3.989869999999999806e-01,2.746600000000000083e-02
2.307780000000000200e+03,-1.059780000000000028e-01,6.213999999999999906e-03
2.307800000000000182e+03,-1.021470000000000017e-01,5.573999999999999962e-03
2.314869999999999891e+03,-1.756749999999999978e-01,1.626700000000000021e-02
2.323820000000000164e+03,-1.992690000000000017e-01,1.883299999999999905e-02
2.323840000000000146e+03,-2.060230000000000117e-01,1.687100000000000058e-02
2.331820000000000164e+03,-1.578720000000000123e-01,1.421799999999999974e-02
2.340820000000000164e+03,-1.943429999999999880e-01,1.756999999999999881e-02
2.349820000000000164e+03,-8.647299999999999431e-02,7.265999999999999889e-03
2.358820000000000164e+03,-1.105690000000000006e-01,8.207000000000000753e-03
2.367820000000000164e+03,-6.859500000000000319e-02,6.132000000000000298e-03
2.376820000000000164e+03,2.435849999999999960e-01,2.233299999999999869e-02
2.385820000000000164e+03,2.173350000000000004e-01,2.012600000000000153e-02
2.385840000000000146e+03,2.364429999999999865e-01,5.549000000000000113e-03
2.540030000000000200e+03,-7.900200000000000278e-02,1.884000000000000041e-03
2.548099999999999909e+03,-2.919470000000000121e-01,7.062999999999999834e-03
2.549030000000000200e+03,-2.686169999999999947e-01,6.451000000000000137e-03
2.552010000000000218e+03,-2.273880000000000068e-01,5.395999999999999755e-03
2.560980000000000018e+03,-6.323199999999999654e-02,1.484999999999999992e-03
2.575159999999999854e+03,-8.552700000000000580e-02,2.027999999999999855e-03
2.578130000000000109e+03,-1.276889999999999969e-01,3.053000000000000158e-03
2.583130000000000109e+03,-2.590709999999999957e-01,6.187999999999999924e-03
2.590099999999999909e+03,-2.314599999999999991e-01,5.459000000000000311e-03
2.599139999999999873e+03,-3.629029999999999756e-01,8.812999999999999653e-03
2.607960000000000036e+03,-1.947599999999999887e-01,4.774999999999999731e-03
2.617019999999999982e+03,-2.522059999999999858e-01,5.961000000000000153e-03
2.617030000000000200e+03,-2.504120000000000235e-01,5.994000000000000196e-03
2.625010000000000218e+03,-3.106880000000000197e-01,7.531000000000000368e-03
2.625019999999999982e+03,-2.970960000000000267e-01,7.630999999999999762e-03
2.633820000000000164e+03,-2.693050000000000166e-01,6.863000000000000177e-03
2.643000000000000000e+03,-2.711120000000000196e-01,6.714999999999999615e-03
2.643010000000000218e+03,-2.766000000000000125e-01,6.886999999999999893e-03
2.651940000000000055e+03,-2.977090000000000014e-01,7.790000000000000049e-03
2.687960000000000036e+03,-4.616430000000000256e-01,9.956800000000000372e-02
2.696840000000000146e+03,-4.615009999999999946e-01,7.485899999999999499e-02
2.696849999999999909e+03,-4.209390000000000076e-01,7.498499999999999610e-02
2.715940000000000055e+03,-3.549160000000000093e-01,7.449699999999999378e-02
2.723829999999999927e+03,-4.333929999999999727e-01,6.152799999999999936e-02
2.732829999999999927e+03,-2.741120000000000223e-01,4.253200000000000036e-02
2.741829999999999927e+03,-4.504170000000000118e-01,6.750799999999999856e-02
2.741840000000000146e+03,-4.159039999999999959e-01,6.836799999999999822e-02
2.751840000000000146e+03,-3.383800000000000141e-01,4.530700000000000005e-02
2.909030000000000200e+03,6.208369999999999722e-01,1.138009999999999994e-01
2.913099999999999909e+03,5.949980000000000269e-01,1.369700000000000084e-02
2.918010000000000218e+03,5.296769999999999534e-01,1.197499999999999953e-02
2.930960000000000036e+03,2.939160000000000106e-01,6.813999999999999745e-03
2.931179999999999836e+03,3.048480000000000079e-01,6.986000000000000022e-03
2.934159999999999854e+03,4.098879999999999746e-01,9.681999999999999634e-03
2.939929999999999836e+03,4.262520000000000198e-01,8.890000000000000333e-03
2.948130000000000109e+03,3.424090000000000189e-01,7.413000000000000318e-03
2.955889999999999873e+03,3.694500000000000006e-01,8.399999999999999481e-03
2.964030000000000200e+03,2.041010000000000046e-01,4.603999999999999586e-03
2.964050000000000182e+03,1.979509999999999881e-01,4.601000000000000055e-03
2.983809999999999945e+03,1.922270000000000090e-01,9.461000000000000659e-03
2.991809999999999945e+03,2.559290000000000176e-01,1.231699999999999982e-02
2.991820000000000164e+03,2.576419999999999821e-01,1.231100000000000076e-02
2.999989999999999782e+03,2.355049999999999921e-01,1.179799999999999946e-02
3.009010000000000218e+03,-1.246810000000000002e-01,6.141999999999999890e-03
3.009019999999999982e+03,-1.345840000000000092e-01,6.065000000000000079e-03
3.017829999999999927e+03,-5.992200000000000304e-02,3.196000000000000056e-03
3.035929999999999836e+03,-5.122100000000000264e-02,2.631000000000000092e-03
3.053829999999999927e+03,-5.675000000000000357e-03,3.040000000000000167e-04
3.053840000000000146e+03,-3.670999999999999784e-03,2.000000000000000096e-04
3.061820000000000164e+03,-2.716199999999999865e-02,6.279999999999999775e-04
3.061829999999999927e+03,-2.486899999999999875e-02,5.999999999999999474e-04
3.070820000000000164e+03,1.982470000000000065e-01,4.951999999999999805e-03
3.079820000000000164e+03,3.763999999999999985e-03,9.200000000000000007e-05
3.079829999999999927e+03,5.758000000000000097e-03,1.450000000000000009e-04
3.088829999999999927e+03,-6.220799999999999941e-02,1.595000000000000064e-03
3.097829999999999927e+03,-7.325099999999999667e-02,1.789999999999999925e-03
3.097840000000000146e+03,-7.376099999999999324e-02,1.850999999999999998e-03
3.106840000000000146e+03,8.076700000000000546e-02,1.938000000000000052e-03
3.116829999999999927e+03,2.134320000000000106e-01,5.297999999999999758e-03
3.273179999999999836e+03,-3.201590000000000269e-01,8.611000000000000598e-03
3.279010000000000218e+03,-2.981110000000000149e-01,7.694000000000000318e-03
3.287989999999999782e+03,-2.277740000000000042e-01,6.316000000000000433e-03
3.295960000000000036e+03,7.624400000000000621e-02,2.289999999999999935e-03
3.300170000000000073e+03,1.892800000000000038e-02,5.419999999999999471e-04
3.304139999999999873e+03,-5.556200000000000028e-02,1.454999999999999913e-03
3.304159999999999854e+03,-6.106299999999999922e-02,1.580999999999999940e-03
3.314139999999999873e+03,8.092199999999999394e-02,2.216000000000000088e-03
3.323090000000000146e+03,1.115450000000000053e-01,3.057999999999999954e-03
3.327030000000000200e+03,-3.566799999999999832e-02,9.970000000000000563e-04
3.330079999999999927e+03,-1.605280000000000040e-01,5.618999999999999863e-03
3.330090000000000146e+03,-1.686120000000000119e-01,5.591999999999999749e-03
3.343840000000000146e+03,-4.035909999999999775e-01,1.196499999999999994e-02
3.348059999999999945e+03,-3.443700000000000094e-01,1.109599999999999996e-02
3.356960000000000036e+03,-3.596969999999999890e-01,1.137699999999999996e-02
3.365070000000000164e+03,-2.707829999999999959e-01,8.385000000000000092e-03
3.372800000000000182e+03,-2.231039999999999968e-01,7.233999999999999979e-03
3.373889999999999873e+03,-3.238420000000000187e-01,9.001999999999999585e-03
3.382940000000000055e+03,-3.803929999999999811e-01,1.070300000000000071e-02
3.387880000000000109e+03,-3.349429999999999907e-01,1.006300000000000076e-02
3.391989999999999782e+03,-3.319210000000000216e-01,2.272499999999999867e-02
3.392000000000000000e+03,-3.222039999999999904e-01,2.120999999999999969e-02
3.400780000000000200e+03,-3.701990000000000003e-01,2.319799999999999987e-02
3.400800000000000182e+03,-3.371919999999999917e-01,2.285299999999999832e-02
3.418909999999999854e+03,-4.010969999999999813e-01,2.281000000000000041e-02
3.429820000000000164e+03,-2.122950000000000115e-01,1.501899999999999936e-02
3.429829999999999927e+03,-2.242510000000000059e-01,1.530600000000000016e-02
3.436820000000000164e+03,-2.280030000000000112e-01,1.302400000000000085e-02
3.445820000000000164e+03,-1.741729999999999945e-01,1.169700000000000080e-02
3.445829999999999927e+03,-2.003459999999999963e-01,1.190399999999999965e-02
3.454840000000000146e+03,-2.814999999999999794e-03,1.090000000000000067e-04
3.461840000000000146e+03,-1.110369999999999968e-01,4.819999999999999632e-03
3.463829999999999927e+03,-1.513170000000000071e-01,6.799000000000000356e-03
3.463840000000000146e+03,-1.622030000000000138e-01,6.073000000000000273e-03
