7.180299999999999727e+02,-1.298740500000000075e+01,2.801309999999999967e+00
7.180499999999999545e+02,-1.923694800000000171e+01,2.453809000000000129e+00
7.191299999999999955e+02,-1.542090800000000073e+01,2.464373000000000147e+00
7.191399999999999864e+02,-1.727119300000000024e+01,2.362877000000000116e+00
7.220299999999999727e+02,-1.990652700000000053e+01,2.393585999999999991e+00
7.310299999999999727e+02,-2.506612900000000010e+01,2.605030000000000179e+00
7.310499999999999545e+02,-1.901949099999999859e+01,2.601262000000000185e+00
7.481000000000000227e+02,-2.448254800000000131e+01,2.536570999999999909e+00
7.481200000000000045e+02,-1.788529399999999825e+01,2.821147999999999989e+00
7.521399999999999864e+02,-2.066537999999999897e+01,2.387837999999999905e+00
7.561399999999999864e+02,-1.571226099999999981e+01,2.381777000000000033e+00
7.561599999999999682e+02,-2.015323899999999924e+01,2.376227999999999785e+00
7.650099999999999909e+02,-2.299382200000000154e+01,2.365181999999999896e+00
7.650199999999999818e+02,-2.267695000000000149e+01,2.403343000000000007e+00
7.751299999999999955e+02,-2.218823099999999826e+01,2.439459999999999962e+00
7.751399999999999864e+02,-2.653218499999999835e+01,2.433816000000000201e+00
7.820900000000000318e+02,-2.222763799999999890e+01,2.602702999999999989e+00
7.821000000000000227e+02,-2.475097099999999983e+01,2.596586999999999978e+00
7.910599999999999454e+02,-2.349583000000000155e+01,2.604328000000000198e+00
7.910700000000000500e+02,-1.749832500000000124e+01,2.598253000000000146e+00
8.028200000000000500e+02,-2.326430099999999968e+01,2.515004999999999935e+00
8.090099999999999909e+02,-2.401611899999999977e+01,2.525924999999999976e+00
8.090199999999999818e+02,-2.055488199999999921e+01,2.520802000000000209e+00
8.180900000000000318e+02,-2.287613599999999892e+01,2.653725999999999807e+00
8.181000000000000227e+02,-2.107002699999999962e+01,2.648245000000000182e+00
8.278200000000000500e+02,-2.149919900000000084e+01,2.746227999999999891e+00
8.449099999999999682e+02,-2.952676500000000104e+01,2.740460999999999814e+00
8.449199999999999591e+02,-2.357101000000000113e+01,2.659583000000000030e+00
8.538799999999999955e+02,-2.492064500000000038e+01,2.634164999999999868e+00
8.540700000000000500e+02,-2.640814100000000053e+01,2.832748000000000044e+00
8.540900000000000318e+02,-1.885200100000000134e+01,2.826878999999999920e+00
8.628700000000000045e+02,-2.607809500000000114e+01,2.731701000000000157e+00
8.628799999999999955e+02,-2.204124399999999895e+01,2.726153000000000048e+00
8.708500000000000227e+02,-2.246317499999999967e+01,2.060611999999999888e+00
8.800000000000000000e+02,-2.169292400000000143e+01,2.373523000000000049e+00
8.800099999999999909e+02,-2.152230499999999935e+01,2.345197999999999894e+00
8.979299999999999500e+02,-2.105132000000000048e+01,2.296031999999999851e+00
8.979400000000000546e+02,-1.770475499999999869e+01,2.440729999999999844e+00
9.078500000000000227e+02,-2.520250700000000066e+01,2.412691999999999837e+00
9.078700000000000045e+02,-2.597431600000000174e+01,2.285515000000000185e+00
9.208899999999999864e+02,-2.588191799999999887e+01,2.243751000000000051e+00
9.248500000000000227e+02,-2.234116300000000166e+01,2.166856000000000115e+00
9.248700000000000045e+02,-2.558235699999999824e+01,2.164273999999999809e+00
1.100009999999999991e+03,2.731979999999999964e-01,2.589199999999999835e-02
1.100019999999999982e+03,2.820030000000000037e-01,2.590699999999999947e-02
1.101000000000000000e+03,4.879729999999999901e-01,4.319100000000000023e-02
1.101009999999999991e+03,4.672149999999999914e-01,4.337499999999999689e-02
1.113960000000000036e+03,2.911586999999999925e+00,2.614540000000000197e-01
1.117170000000000073e+03,3.042354000000000003e+00,3.158460000000000156e-01
1.117180000000000064e+03,3.660886000000000084e+00,3.274340000000000028e-01
1.122960000000000036e+03,3.898611999999999966e+00,4.313730000000000064e-01
1.123930000000000064e+03,5.247677000000000369e+00,4.621919999999999917e-01
1.124140000000000100e+03,4.091769000000000212e+00,4.705389999999999850e-01
1.129160000000000082e+03,5.322625000000000384e+00,5.527130000000000098e-01
1.129170000000000073e+03,5.516136000000000372e+00,5.475750000000000339e-01
1.138920000000000073e+03,5.663458999999999577e+00,7.144000000000000350e-01
1.138930000000000064e+03,6.973376000000000019e+00,7.524819999999999842e-01
1.147099999999999909e+03,7.711471000000000409e+00,9.159009999999999652e-01
1.157849999999999909e+03,1.051641500000000029e+01,9.797529999999999850e-01
1.164839999999999918e+03,1.091488999999999976e+01,1.089726999999999890e+00
1.164849999999999909e+03,1.169848299999999952e+01,1.091040000000000010e+00
1.172809999999999945e+03,1.365498499999999993e+01,1.161772999999999945e+00
1.173019999999999982e+03,1.346575200000000017e+01,1.165926999999999936e+00
1.173029999999999973e+03,1.431231299999999962e+01,1.145664000000000016e+00
1.187809999999999945e+03,1.821896800000000027e+01,1.363691999999999904e+00
1.187819999999999936e+03,1.506958200000000048e+01,1.364357000000000042e+00
1.190960000000000036e+03,1.557971099999999964e+01,1.408900999999999959e+00
1.190980000000000018e+03,1.544431900000000013e+01,1.288057000000000007e+00
1.200890000000000100e+03,1.848680999999999841e+01,1.401674000000000087e+00
1.200910000000000082e+03,1.654374100000000070e+01,1.548845000000000027e+00
1.207849999999999909e+03,1.779167199999999838e+01,1.642835000000000045e+00
1.209089999999999918e+03,2.016148000000000096e+01,1.754755000000000065e+00
1.209099999999999909e+03,1.904814999999999969e+01,1.755711000000000022e+00
1.226869999999999891e+03,2.232627199999999945e+01,2.035063000000000066e+00
1.226880000000000109e+03,2.134661200000000036e+01,2.036039000000000154e+00
1.236809999999999945e+03,2.555310100000000162e+01,2.385266999999999804e+00
1.236819999999999936e+03,2.248852499999999921e+01,2.386528999999999900e+00
1.244910000000000082e+03,2.384231799999999879e+01,2.477044999999999941e+00
1.244920000000000073e+03,2.634191600000000122e+01,2.478295000000000137e+00
1.253849999999999909e+03,2.270341300000000118e+01,2.756734999999999935e+00
1.262849999999999909e+03,2.854987900000000067e+01,2.923048999999999786e+00
1.262869999999999891e+03,3.244411600000000107e+01,2.778780999999999946e+00
1.274930000000000064e+03,3.632737999999999801e+01,2.988770000000000149e+00
1.274940000000000055e+03,2.659275099999999981e+01,2.713821999999999957e+00
1.280849999999999909e+03,2.975398600000000116e+01,2.833797000000000121e+00
1.280869999999999891e+03,3.040196500000000057e+01,3.106374999999999886e+00
1.448029999999999973e+03,4.312209800000000115e+01,4.991419999999999746e+00
1.448049999999999955e+03,5.126821100000000087e+01,4.731975000000000264e+00
1.455029999999999973e+03,4.612210799999999722e+01,4.763347999999999693e+00
1.455049999999999955e+03,4.985889300000000190e+01,5.263938999999999702e+00
1.462029999999999973e+03,5.019017500000000354e+01,5.288799000000000028e+00
1.462049999999999955e+03,4.771437399999999940e+01,4.751515999999999629e+00
1.467000000000000000e+03,5.275163700000000233e+01,4.760587000000000124e+00
1.469980000000000018e+03,4.959942699999999860e+01,5.278584999999999638e+00
1.469990000000000009e+03,5.901111199999999712e+01,5.283741000000000021e+00
1.473990000000000009e+03,5.131552500000000094e+01,5.060805000000000220e+00
1.474000000000000000e+03,5.035597500000000082e+01,5.345530000000000115e+00
1.494140000000000100e+03,4.438871499999999770e+01,5.397710000000000008e+00
1.503119999999999891e+03,5.939528299999999916e+01,5.159394999999999953e+00
1.503130000000000109e+03,5.124398699999999707e+01,5.165021999999999558e+00
1.513890000000000100e+03,4.488827200000000062e+01,5.284905000000000186e+00
1.513910000000000082e+03,5.503338399999999808e+01,5.290797000000000416e+00
1.521049999999999955e+03,4.922199100000000271e+01,4.920046000000000141e+00
1.521059999999999945e+03,5.366165600000000069e+01,4.925257000000000218e+00
1.530029999999999973e+03,5.161563499999999749e+01,5.057558000000000220e+00
1.530049999999999955e+03,4.336932900000000046e+01,5.062825000000000131e+00
1.540849999999999909e+03,5.420420099999999763e+01,4.766776000000000124e+00
1.569819999999999936e+03,4.194911799999999857e+01,5.978725999999999985e+00
1.569839999999999918e+03,4.308390099999999734e+01,7.333384999999999820e+00
1.584819999999999936e+03,4.614426000000000272e+01,6.628739000000000381e+00
1.584839999999999918e+03,5.730404099999999801e+01,6.642647000000000190e+00
1.600880000000000109e+03,5.761696700000000249e+01,6.985707999999999807e+00
1.618980000000000018e+03,5.014346100000000206e+01,6.757775999999999783e+00
1.618990000000000009e+03,4.370598199999999878e+01,6.299788000000000388e+00
1.628930000000000064e+03,4.342576900000000251e+01,6.190349000000000323e+00
1.628940000000000055e+03,4.051691199999999782e+01,5.815062000000000175e+00
1.636849999999999909e+03,4.725988399999999956e+01,5.708637999999999657e+00
1.636869999999999891e+03,5.059989499999999651e+01,5.992645000000000444e+00
1.645849999999999909e+03,4.173336700000000121e+01,5.891557999999999851e+00
1.645869999999999891e+03,4.287355800000000272e+01,6.181254000000000026e+00
1.661839999999999918e+03,4.461294099999999929e+01,6.024950999999999723e+00
1.661849999999999909e+03,3.427203699999999742e+01,6.038667000000000229e+00
1.817049999999999955e+03,2.494208899999999929e+01,2.930331999999999937e+00
1.817059999999999945e+03,2.449082699999999946e+01,2.936879999999999935e+00
1.822029999999999973e+03,1.939623599999999826e+01,2.932833000000000023e+00
1.822049999999999955e+03,1.803365900000000011e+01,2.938883000000000134e+00
1.826140000000000100e+03,1.979957999999999885e+01,2.949103000000000030e+00
1.831000000000000000e+03,2.317984200000000072e+01,2.837798999999999960e+00
1.831009999999999991e+03,2.417861399999999961e+01,2.598234999999999850e+00
1.839990000000000009e+03,1.927353099999999841e+01,2.405883999999999912e+00
1.840000000000000000e+03,1.866255500000000112e+01,2.455652000000000168e+00
1.844200000000000045e+03,1.933562200000000075e+01,2.373689999999999856e+00
1.849960000000000036e+03,1.724807300000000154e+01,1.997802999999999995e+00
1.852160000000000082e+03,1.548599800000000037e+01,1.929151999999999978e+00
1.852170000000000073e+03,1.426350099999999976e+01,1.924949999999999939e+00
1.868940000000000055e+03,1.366130199999999917e+01,1.576586000000000043e+00
1.868950000000000045e+03,1.233980299999999986e+01,1.573201999999999989e+00
1.878069999999999936e+03,1.360102200000000039e+01,1.429734000000000060e+00
1.878089999999999918e+03,1.200263799999999925e+01,1.426174999999999971e+00
1.887089999999999918e+03,1.155595100000000031e+01,1.359512999999999971e+00
1.887099999999999909e+03,7.982478000000000407e+00,1.356532000000000071e+00
1.905980000000000018e+03,7.443332999999999977e+00,1.014642000000000044e+00
1.914890000000000100e+03,6.498719000000000356e+00,8.338849999999999874e-01
1.914910000000000082e+03,4.849708999999999826e+00,8.322249999999999925e-01
1.930950000000000045e+03,4.293256000000000405e+00,5.429979999999999807e-01
1.930960000000000036e+03,3.813756999999999842e+00,5.417619999999999658e-01
1.941819999999999936e+03,2.783974999999999866e+00,3.509829999999999894e-01
1.957869999999999891e+03,1.100043000000000104e+00,1.157009999999999983e-01
1.957880000000000109e+03,7.340659999999999963e-01,1.354700000000000071e-01
1.966849999999999909e+03,1.294899999999999940e-01,2.018599999999999908e-02
1.967000000000000000e+03,9.405499999999999972e-02,1.606499999999999942e-02
1.975849999999999909e+03,-6.007430000000000270e-01,1.002180000000000015e-01
1.984849999999999909e+03,-1.052616999999999914e+00,2.549509999999999832e-01
1.984869999999999891e+03,-1.283188999999999913e+00,2.546780000000000155e-01
1.993849999999999909e+03,-3.217112000000000194e+00,3.939320000000000044e-01
1.993869999999999891e+03,-2.668509999999999938e+00,3.933070000000000177e-01
2.002869999999999891e+03,-4.102313999999999794e+00,7.664239999999999942e-01
2.002880000000000109e+03,-3.894896000000000136e+00,7.609299999999999953e-01
2.020849999999999909e+03,-5.228640000000000398e+00,1.123005000000000031e+00
2.020869999999999891e+03,-4.886083000000000176e+00,1.120146000000000086e+00
2.175050000000000182e+03,-9.979784999999999684e+00,2.052150999999999836e+00
2.175059999999999945e+03,-1.346010099999999987e+01,2.046555000000000124e+00
2.178070000000000164e+03,-7.911097999999999963e+00,2.044275999999999982e+00
2.183030000000000200e+03,-8.648766000000000176e+00,2.025554000000000077e+00
2.183050000000000182e+03,-1.141345300000000051e+01,1.956455999999999973e+00
2.193010000000000218e+03,-8.477610000000000312e+00,1.911859999999999893e+00
2.202000000000000000e+03,-8.702161999999999509e+00,1.886074999999999946e+00
2.202010000000000218e+03,-6.622243000000000102e+00,1.881431999999999993e+00
2.204980000000000018e+03,-5.602566999999999631e+00,1.855728999999999962e+00
2.204989999999999782e+03,-1.136900499999999958e+01,1.851061999999999985e+00
2.208929999999999836e+03,-7.441125000000000433e+00,1.817957999999999963e+00
2.208940000000000055e+03,-5.864081999999999795e+00,1.813242999999999938e+00
2.215010000000000218e+03,-9.857248000000000232e+00,1.725020999999999916e+00
2.215019999999999982e+03,-8.919052000000000646e+00,1.899823000000000039e+00
2.218119999999999891e+03,-6.704239000000000281e+00,1.855339000000000071e+00
2.225070000000000164e+03,-5.127375999999999934e+00,1.754574999999999996e+00
2.234099999999999909e+03,-7.731647999999999854e+00,1.623328000000000104e+00
2.234119999999999891e+03,-8.384584000000000259e+00,1.618773999999999935e+00
2.243130000000000109e+03,-8.649387000000000825e+00,1.482226000000000043e+00
2.243139999999999873e+03,-8.070849000000000828e+00,1.478593000000000046e+00
2.261059999999999945e+03,-6.474098999999999826e+00,9.983229999999999604e-01
2.270050000000000182e+03,-4.973799999999999777e+00,8.724889999999999590e-01
2.270059999999999945e+03,-6.154268000000000072e+00,8.703980000000000050e-01
2.272050000000000182e+03,-4.419366000000000128e+00,8.399680000000000479e-01
2.278840000000000146e+03,-4.245307999999999637e+00,7.258390000000000120e-01
2.278849999999999909e+03,-4.017954999999999721e+00,7.242319999999999869e-01
2.287960000000000036e+03,-3.289788000000000157e+00,6.175730000000000386e-01
2.287980000000000018e+03,-2.881483999999999934e+00,6.164420000000000455e-01
2.296949999999999818e+03,-3.064045000000000130e+00,5.407119999999999704e-01
2.296960000000000036e+03,-3.349921999999999844e+00,5.393949999999999578e-01
2.307849999999999909e+03,-2.287154999999999827e+00,3.325420000000000043e-01
2.307869999999999891e+03,-9.620769999999999600e-01,3.318369999999999931e-01
2.314889999999999873e+03,-1.693964000000000025e+00,2.647990000000000066e-01
2.314909999999999854e+03,-1.641024999999999956e+00,2.644000000000000239e-01
2.323820000000000164e+03,-1.088516999999999957e+00,1.865880000000000039e-01
2.323849999999999909e+03,-8.050680000000000058e-01,1.857459999999999944e-01
2.323869999999999891e+03,-1.102020999999999917e+00,2.007980000000000043e-01
2.331849999999999909e+03,-8.868880000000000097e-01,1.344950000000000034e-01
2.340849999999999909e+03,-3.417669999999999875e-01,6.844500000000000584e-02
2.349849999999999909e+03,1.431499999999999995e-01,2.026000000000000023e-02
2.358869999999999891e+03,3.401350000000000207e-01,7.925899999999999612e-02
2.367849999999999909e+03,4.166019999999999723e-01,1.036090000000000066e-01
2.367869999999999891e+03,4.883390000000000231e-01,1.044940000000000035e-01
2.376849999999999909e+03,8.824859999999999927e-01,1.708459999999999979e-01
2.376869999999999891e+03,1.001268999999999965e+00,2.218729999999999869e-01
2.385849999999999909e+03,4.157890000000000197e-01,2.182830000000000048e-01
2.385869999999999891e+03,7.916480000000000183e-01,2.172050000000000092e-01
2.540070000000000164e+03,-8.622766000000000375e+00,2.420676999999999968e+00
2.548130000000000109e+03,-5.300181000000000253e+00,2.631362999999999897e+00
2.548139999999999873e+03,-7.160276999999999781e+00,2.625509999999999788e+00
2.549059999999999945e+03,-4.679568999999999868e+00,2.641446000000000183e+00
2.549070000000000164e+03,-1.043032799999999938e+01,2.634776000000000007e+00
2.552030000000000200e+03,-7.004163000000000139e+00,2.709600000000000009e+00
2.552050000000000182e+03,-1.089270299999999914e+01,2.196056000000000008e+00
2.561010000000000218e+03,-1.250725000000000087e+01,2.358140000000000125e+00
2.561019999999999982e+03,-9.475281000000000731e+00,2.353124000000000215e+00
2.576940000000000055e+03,-1.603857299999999952e+01,2.719692000000000220e+00
2.576949999999999818e+03,-1.212641400000000047e+01,2.713525000000000187e+00
2.578159999999999854e+03,-1.328117100000000050e+01,2.736959999999999837e+00
2.578170000000000073e+03,-1.397536900000000060e+01,2.730830000000000091e+00
2.583159999999999854e+03,-1.584767100000000006e+01,2.856288999999999856e+00
2.583170000000000073e+03,-1.683227600000000024e+01,2.850039999999999907e+00
2.590139999999999873e+03,-1.624396899999999988e+01,3.854557999999999929e+00
2.601179999999999836e+03,-2.262727699999999942e+01,4.192136999999999780e+00
2.608000000000000000e+03,-1.021494099999999960e+01,4.342416000000000054e+00
2.608010000000000218e+03,-1.208122099999999932e+01,4.332578999999999958e+00
2.617050000000000182e+03,-1.943430000000000035e+01,4.625282999999999589e+00
2.617059999999999945e+03,-1.326684799999999953e+01,4.614677000000000362e+00
2.625050000000000182e+03,-2.746340700000000012e+01,8.416907000000000139e+00
2.625059999999999945e+03,-2.617257999999999996e+01,8.028821999999999903e+00
2.630920000000000073e+03,-1.623747399999999885e+01,8.269202999999999193e+00
2.631099999999999909e+03,-1.139460399999999929e+01,8.980551000000000172e+00
2.633849999999999909e+03,-2.696310199999999924e+01,9.119305999999999912e+00
2.643030000000000200e+03,-2.637028600000000012e+01,8.696056000000000452e+00
2.651960000000000036e+03,-1.320283900000000088e+01,9.172826000000000590e+00
2.651980000000000018e+03,-1.959823400000000149e+01,9.313356999999999886e+00
2.688000000000000000e+03,-2.128878399999999971e+01,1.095265799999999956e+01
2.688010000000000218e+03,5.767900000000000110e-02,1.111628499999999953e+01
2.696880000000000109e+03,-3.292789899999999648e+01,1.146579499999999996e+01
2.696889999999999873e+03,-2.173184300000000135e+01,9.667498999999999398e+00
2.723849999999999909e+03,-3.364304599999999823e+01,1.055039299999999969e+01
2.723869999999999891e+03,-2.294944299999999870e+01,1.047110100000000088e+01
2.732849999999999909e+03,-2.359257799999999961e+01,1.072076500000000010e+01
2.732869999999999891e+03,-1.512038100000000007e+01,1.058479999999999954e+01
2.741869999999999891e+03,-3.927307499999999862e+01,1.087355400000000039e+01
2.741880000000000109e+03,-6.108803199999999833e+01,1.201483999999999952e+01
2.752829999999999927e+03,-4.106114699999999829e+01,1.228426699999999983e+01
2.752840000000000146e+03,-1.859826500000000138e+01,1.038420099999999913e+01
2.909059999999999945e+03,-4.346956699999999785e+01,1.076189399999999985e+01
2.909070000000000164e+03,-4.390745499999999879e+01,1.038644599999999940e+01
2.913130000000000109e+03,-3.366591199999999873e+01,1.064188500000000026e+01
2.913139999999999873e+03,-4.388423999999999836e+01,1.061421099999999917e+01
2.918030000000000200e+03,-3.833654599999999846e+01,6.232064000000000270e+00
2.918050000000000182e+03,-3.457537800000000061e+01,6.191159999999999997e+00
2.929170000000000073e+03,-2.953769099999999881e+01,6.026005999999999752e+00
2.931000000000000000e+03,-3.565478999999999843e+01,5.976446000000000147e+00
2.931010000000000218e+03,-2.958010300000000115e+01,5.962869000000000419e+00
2.933000000000000000e+03,-2.002782399999999896e+01,5.914291999999999661e+00
2.933010000000000218e+03,-2.362394400000000161e+01,5.901150999999999591e+00
2.934980000000000018e+03,-3.220373200000000224e+01,5.176877000000000173e+00
2.934989999999999782e+03,-2.357056299999999993e+01,5.165938999999999837e+00
2.939960000000000036e+03,-4.413582799999999651e+01,5.069022000000000361e+00
2.948159999999999854e+03,-3.381313800000000214e+01,4.901088999999999807e+00
2.948170000000000073e+03,-3.592407699999999693e+01,4.890417000000000236e+00
2.955920000000000073e+03,-3.291403799999999791e+01,4.733149000000000051e+00
2.955929999999999836e+03,-2.815512999999999977e+01,4.723098000000000241e+00
2.964079999999999927e+03,-2.727870499999999865e+01,4.531044999999999767e+00
2.964090000000000146e+03,-3.208100199999999802e+01,3.981097000000000108e+00
2.983840000000000146e+03,-1.935319300000000098e+01,3.556611999999999885e+00
2.983849999999999909e+03,-2.549153400000000147e+01,3.548750000000000071e+00
2.991849999999999909e+03,-2.386194000000000059e+01,3.357953999999999883e+00
3.000019999999999982e+03,-2.513836399999999927e+01,3.157259999999999955e+00
3.000030000000000200e+03,-2.164830500000000058e+01,3.150708999999999982e+00
3.007050000000000182e+03,-1.865561399999999992e+01,2.991721000000000075e+00
3.009050000000000182e+03,-2.189204600000000056e+01,2.937057999999999947e+00
3.009059999999999945e+03,-2.096432799999999830e+01,2.930823000000000178e+00
3.017889999999999873e+03,-1.380831000000000053e+01,2.856332999999999789e+00
3.017909999999999854e+03,-1.504857400000000034e+01,2.839290000000000092e+00
3.035960000000000036e+03,-1.783684999999999832e+01,2.303154999999999841e+00
3.053849999999999909e+03,-1.044333300000000087e+01,1.643796000000000035e+00
3.053869999999999891e+03,-1.291510000000000069e+01,1.640732000000000079e+00
3.061849999999999909e+03,-9.709194000000000102e+00,1.408697000000000088e+00
3.065880000000000109e+03,-9.752819999999999823e+00,1.276853000000000016e+00
3.070849999999999909e+03,-7.165315999999999796e+00,1.131926999999999905e+00
3.079849999999999909e+03,-6.377848000000000184e+00,9.212989999999999791e-01
3.079869999999999891e+03,-6.535359999999999836e+00,9.191369999999999818e-01
3.088849999999999909e+03,-4.985815999999999804e+00,6.693820000000000325e-01
3.088869999999999891e+03,-4.655888000000000027e+00,6.772059999999999746e-01
3.097869999999999891e+03,-3.873362000000000194e+00,4.095440000000000191e-01
3.097880000000000109e+03,-3.055305000000000160e+00,4.083280000000000243e-01
3.106869999999999891e+03,-1.278575000000000017e+00,1.520670000000000077e-01
3.106880000000000109e+03,-1.214005000000000001e+00,1.512799999999999978e-01
3.116849999999999909e+03,1.138713000000000086e+00,1.306849999999999956e-01
3.116869999999999891e+03,8.696909999999999918e-01,1.314500000000000113e-01
3.279030000000000200e+03,3.203370199999999812e+01,3.576306999999999903e+00
3.279050000000000182e+03,2.836476299999999995e+01,3.570123000000000157e+00
3.288019999999999982e+03,1.937362800000000007e+01,3.496757000000000115e+00
3.288030000000000200e+03,3.315959000000000145e+01,3.491312000000000193e+00
3.296000000000000000e+03,2.630535599999999974e+01,3.570891000000000037e+00
3.296010000000000218e+03,2.964476399999999856e+01,3.564904999999999990e+00
3.300960000000000036e+03,3.213322699999999799e+01,3.455528999999999851e+00
3.304929999999999836e+03,2.545889599999999930e+01,3.462328999999999990e+00
3.304940000000000055e+03,2.967302799999999863e+01,3.463508000000000031e+00
3.314170000000000073e+03,2.434086100000000030e+01,3.517065000000000108e+00
3.314179999999999836e+03,2.999357900000000043e+01,2.923322000000000198e+00
3.330099999999999909e+03,3.269738600000000162e+01,2.937263999999999875e+00
3.330119999999999891e+03,3.223736699999999900e+01,2.938048000000000215e+00
3.337030000000000200e+03,3.010005200000000158e+01,2.922184999999999810e+00
3.343869999999999891e+03,2.920701000000000036e+01,2.929791999999999952e+00
3.343880000000000109e+03,2.936227600000000137e+01,2.930603000000000069e+00
3.348820000000000164e+03,2.614293699999999987e+01,2.936402000000000179e+00
3.348829999999999927e+03,2.843808100000000039e+01,2.937437000000000076e+00
3.356989999999999782e+03,2.890925599999999918e+01,2.936320999999999959e+00
3.357000000000000000e+03,2.621186700000000158e+01,3.218916999999999806e+00
3.365099999999999909e+03,3.130065499999999901e+01,3.219419999999999948e+00
3.366920000000000073e+03,2.963913300000000106e+01,3.210541999999999785e+00
3.373949999999999818e+03,2.440242399999999989e+01,3.188753000000000171e+00
3.373960000000000036e+03,3.340500999999999721e+01,3.189932999999999907e+00
3.382960000000000036e+03,3.264148699999999792e+01,3.140915999999999819e+00
