2.607960000000000036e+03,-1.329210000000000114e-01,4.214999999999999997e-03
2.617019999999999982e+03,-5.061120000000000063e-01,1.544599999999999966e-02
2.617030000000000200e+03,-4.869350000000000067e-01,1.507099999999999933e-02
2.625010000000000218e+03,-5.688020000000000298e-01,1.802499999999999936e-02
2.625019999999999982e+03,-6.270890000000000075e-01,1.885600000000000123e-02
2.633820000000000164e+03,-4.244310000000000027e-01,1.295499999999999950e-02
2.643000000000000000e+03,-4.844990000000000130e-01,1.570099999999999968e-02
2.643010000000000218e+03,-4.978580000000000227e-01,1.560500000000000081e-02
2.651940000000000055e+03,-5.044699999999999879e-02,1.649999999999999991e-03
2.687960000000000036e+03,-2.217020000000000102e-01,1.012679999999999969e-01
2.696840000000000146e+03,-1.035341999999999985e+00,1.608749999999999902e-01
2.696849999999999909e+03,-7.792710000000000470e-01,1.607270000000000088e-01
2.715940000000000055e+03,-2.836080000000000267e-01,5.598700000000000204e-02
2.723829999999999927e+03,-1.535910000000000053e-01,4.883500000000000341e-02
2.732829999999999927e+03,1.158620000000000066e-01,2.579100000000000142e-02
2.741829999999999927e+03,3.448410000000000086e-01,7.672400000000000053e-02
2.741840000000000146e+03,3.907120000000000037e-01,8.035699999999999787e-02
2.751840000000000146e+03,4.008709999999999773e-01,9.293500000000000372e-02
2.909030000000000200e+03,2.094139999999999890e-01,5.349999999999999895e-02
2.913099999999999909e+03,1.740150000000000030e-01,5.040000000000000209e-03
2.918010000000000218e+03,1.169319999999999943e-01,3.312999999999999973e-03
2.930960000000000036e+03,-3.696559999999999846e-01,1.011100000000000020e-02
2.931179999999999836e+03,-3.844159999999999799e-01,1.119200000000000056e-02
2.934159999999999854e+03,-4.029670000000000196e-01,1.125899999999999991e-02
2.939929999999999836e+03,-1.609819999999999862e-01,4.524000000000000243e-03
2.948130000000000109e+03,-1.095190000000000052e-01,3.108999999999999785e-03
2.955889999999999873e+03,-1.552920000000000134e-01,4.164000000000000166e-03
2.964030000000000200e+03,-2.661089999999999844e-01,7.245999999999999837e-03
2.964050000000000182e+03,-2.082100000000000062e-01,5.832999999999999644e-03
2.983809999999999945e+03,-4.319830000000000059e-01,2.452100000000000113e-02
2.991809999999999945e+03,-5.455290000000000417e-01,3.318900000000000322e-02
2.991820000000000164e+03,-4.851520000000000277e-01,3.261000000000000010e-02
2.999989999999999782e+03,-7.667100000000000026e-01,5.435500000000000054e-02
3.009010000000000218e+03,-5.965770000000000239e-01,3.610100000000000114e-02
3.009019999999999982e+03,-6.428329999999999878e-01,3.594800000000000079e-02
3.017829999999999927e+03,-4.240940000000000265e-01,2.687300000000000105e-02
3.035929999999999836e+03,2.605890000000000151e-01,1.740200000000000080e-02
3.053829999999999927e+03,-1.731000000000000039e-01,1.395000000000000059e-02
3.053840000000000146e+03,-2.088210000000000066e-01,1.474800000000000069e-02
3.061820000000000164e+03,-1.860360000000000069e-01,5.616999999999999597e-03
3.061829999999999927e+03,-1.754719999999999891e-01,5.324999999999999872e-03
3.070820000000000164e+03,-4.642430000000000168e-01,1.401200000000000015e-02
3.079820000000000164e+03,-3.349179999999999935e-01,1.021500000000000012e-02
3.079829999999999927e+03,-3.109919999999999907e-01,1.025000000000000043e-02
3.088829999999999927e+03,-3.665999999999999814e-01,1.124700000000000005e-02
3.097829999999999927e+03,-6.171699999999999964e-01,1.851699999999999874e-02
3.097840000000000146e+03,-6.611759999999999859e-01,1.890299999999999966e-02
3.106840000000000146e+03,-3.193960000000000132e-01,9.639999999999999264e-03
3.116829999999999927e+03,-1.242693000000000048e+00,3.749299999999999855e-02
3.273179999999999836e+03,-5.638149999999999551e-01,1.893999999999999850e-02
3.279010000000000218e+03,-1.087960000000000038e-01,3.778999999999999807e-03
3.287989999999999782e+03,-6.317850000000000410e-01,2.153199999999999906e-02
3.295960000000000036e+03,-7.994229999999999947e-01,2.949200000000000085e-02
3.300170000000000073e+03,-1.176795999999999953e+00,4.318000000000000310e-02
3.304139999999999873e+03,-1.109658999999999951e+00,3.716499999999999665e-02
3.304159999999999854e+03,-1.084554999999999936e+00,3.640999999999999792e-02
3.314139999999999873e+03,-7.704050000000000065e-01,2.551199999999999996e-02
3.323090000000000146e+03,-2.180360000000000076e-01,7.382999999999999806e-03
3.327030000000000200e+03,-3.684020000000000072e-01,1.218699999999999992e-02
3.330079999999999927e+03,-1.535000000000000080e-02,6.650000000000000095e-04
3.330090000000000146e+03,-1.379700000000000024e-02,5.940000000000000184e-04
3.343840000000000146e+03,2.740290000000000226e-01,1.039099999999999920e-02
3.348059999999999945e+03,1.293999999999999873e-01,5.052000000000000067e-03
3.356960000000000036e+03,-6.694799999999999363e-02,2.585000000000000058e-03
3.365070000000000164e+03,3.814890000000000225e-01,1.445899999999999963e-02
3.372800000000000182e+03,3.070590000000000264e-01,1.265900000000000011e-02
3.373889999999999873e+03,8.258899999999999575e-02,2.959999999999999958e-03
3.382940000000000055e+03,4.678189999999999849e-01,1.662599999999999842e-02
3.387880000000000109e+03,3.655829999999999913e-01,1.430799999999999954e-02
3.391989999999999782e+03,3.321459999999999968e-01,3.275200000000000333e-02
3.392000000000000000e+03,3.510759999999999992e-01,3.023800000000000099e-02
3.400780000000000200e+03,4.013929999999999998e-01,2.762500000000000025e-02
3.400800000000000182e+03,3.315890000000000226e-01,2.744999999999999871e-02
3.418909999999999854e+03,-3.423600000000000254e-02,2.652999999999999976e-03
3.429820000000000164e+03,1.487070000000000058e-01,1.594900000000000137e-02
3.429829999999999927e+03,2.146869999999999890e-01,1.836300000000000085e-02
3.436820000000000164e+03,3.201740000000000141e-01,2.578400000000000136e-02
3.445820000000000164e+03,6.127089999999999481e-01,4.818900000000000267e-02
3.445829999999999927e+03,6.533529999999999616e-01,4.667999999999999927e-02
3.454840000000000146e+03,7.672139999999999516e-01,3.683499999999999969e-02
3.461840000000000146e+03,6.491700000000000248e-01,3.148100000000000204e-02
3.463829999999999927e+03,5.605970000000000120e-01,3.030300000000000007e-02
3.463840000000000146e+03,5.826719999999999677e-01,2.788699999999999860e-02
