2.999999999999999889e-02,3.041624999999999801e+00,1.469010000000000038e-01
5.000000000000000278e-02,2.997163000000000022e+00,1.485910000000000009e-01
1.314000000000000057e+01,1.924465000000000092e+00,9.380700000000000149e-02
2.701000000000000156e+01,1.549055999999999989e+00,8.042900000000000049e-02
2.701999999999999957e+01,1.414255000000000040e+00,8.027600000000000013e-02
5.017999999999999972e+01,1.153259999999999952e+00,5.997000000000000247e-02
5.188000000000000256e+01,1.028944999999999999e+00,5.774699999999999972e-02
5.189000000000000057e+01,1.146389000000000102e+00,6.312900000000000456e-02
5.902000000000000313e+01,1.113307999999999964e+00,6.067199999999999677e-02
1.058199999999999932e+02,4.219999999999999862e-01,2.537000000000000019e-02
1.179399999999999977e+02,3.248229999999999729e-01,1.796700000000000033e-02
1.308700000000000045e+02,1.890280000000000016e-01,1.059299999999999999e-02
1.308799999999999955e+02,2.085220000000000129e-01,1.056799999999999927e-02
1.578499999999999943e+02,-2.645440000000000014e-01,1.448200000000000008e-02
1.578700000000000045e+02,-2.712620000000000031e-01,1.446300000000000016e-02
1.668499999999999943e+02,-3.518569999999999753e-01,1.765600000000000155e-02
1.848499999999999943e+02,-3.950600000000000223e-01,2.032600000000000032e-02
1.848700000000000045e+02,-3.777300000000000102e-01,1.977699999999999944e-02
3.470899999999999750e+02,-1.122300999999999993e+00,5.556200000000000028e-02
3.471000000000000227e+02,-1.171532000000000018e+00,5.831499999999999878e-02
3.560299999999999727e+02,-1.296750999999999987e+00,6.679499999999999327e-02
3.560500000000000114e+02,-1.263924000000000047e+00,6.290300000000000058e-02
3.630299999999999727e+02,-1.290898000000000101e+00,6.722200000000000397e-02
3.630500000000000114e+02,-1.401677000000000062e+00,6.656499999999999917e-02
3.660099999999999909e+02,-1.369815999999999923e+00,4.636900000000000049e-02
3.660199999999999818e+02,-1.485816999999999943e+00,4.634499999999999731e-02
3.739800000000000182e+02,-1.567704999999999904e+00,4.694399999999999962e-02
3.739900000000000091e+02,-1.429837999999999942e+00,4.694099999999999662e-02
3.799900000000000091e+02,-1.427731000000000083e+00,4.889899999999999802e-02
3.800000000000000000e+02,-1.445316999999999963e+00,4.889199999999999796e-02
3.939599999999999795e+02,-1.324389000000000038e+00,4.555900000000000227e-02
3.991299999999999955e+02,-1.326089999999999991e+00,4.687899999999999706e-02
3.991399999999999864e+02,-1.329196000000000044e+00,4.687199999999999700e-02
4.089200000000000159e+02,-1.358921999999999963e+00,4.681799999999999851e-02
4.089300000000000068e+02,-1.382832999999999979e+00,4.681899999999999951e-02
4.198899999999999864e+02,-1.645812999999999970e+00,5.433099999999999735e-02
4.260600000000000023e+02,-1.471954999999999902e+00,5.201900000000000274e-02
4.260699999999999932e+02,-1.634652999999999912e+00,5.200899999999999967e-02
4.340600000000000023e+02,-1.488655000000000062e+00,5.375200000000000117e-02
4.340699999999999932e+02,-1.642457999999999974e+00,5.593599999999999961e-02
4.438100000000000023e+02,-1.703346000000000027e+00,5.986600000000000255e-02
4.438199999999999932e+02,-1.689378000000000046e+00,5.986699999999999661e-02
4.519800000000000182e+02,-1.834364000000000106e+00,6.153900000000000342e-02
4.519900000000000091e+02,-1.816081000000000056e+00,6.152799999999999936e-02
4.628100000000000023e+02,-1.762175999999999965e+00,6.192399999999999988e-02
4.628199999999999932e+02,-1.707950000000000079e+00,6.192600000000000188e-02
4.707799999999999727e+02,-1.813608000000000109e+00,6.373900000000000399e-02
4.708000000000000114e+02,-1.854738999999999916e+00,7.015299999999999314e-02
4.788899999999999864e+02,-1.948490000000000055e+00,9.266800000000000037e-02
4.789100000000000250e+02,-1.778275000000000050e+00,9.230399999999999716e-02
4.970000000000000000e+02,-2.177135999999999960e+00,1.093579999999999969e-01
4.970099999999999909e+02,-2.071591999999999878e+00,1.091960000000000014e-01
5.009200000000000159e+02,-1.889680000000000026e+00,1.103200000000000014e-01
5.058500000000000227e+02,-2.050476999999999883e+00,1.072150000000000047e-01
5.148500000000000227e+02,-2.074120000000000186e+00,9.251099999999999601e-02
5.238500000000000227e+02,-2.039975000000000094e+00,9.773099999999999843e-02
5.238700000000000045e+02,-2.246188000000000073e+00,8.766300000000000481e-02
5.258200000000000500e+02,-2.259307000000000176e+00,8.797199999999999465e-02
5.358799999999999955e+02,-2.021812999999999860e+00,1.007789999999999936e-01
5.358899999999999864e+02,-2.086040999999999812e+00,9.586100000000000176e-02
5.508700000000000045e+02,-2.243020000000000014e+00,9.308900000000000508e-02
5.508799999999999955e+02,-2.020757999999999832e+00,1.128689999999999971e-01
5.678200000000000500e+02,-2.123672000000000004e+00,1.116290000000000060e-01
5.678400000000000318e+02,-2.047921999999999798e+00,1.155820000000000042e-01
7.180299999999999727e+02,2.063969999999999971e-01,1.036600000000000021e-02
7.180499999999999545e+02,1.947899999999999909e-01,9.133000000000000493e-03
7.191299999999999955e+02,2.055639999999999967e-01,9.959000000000000838e-03
7.191399999999999864e+02,2.253759999999999930e-01,9.572000000000000647e-03
7.220299999999999727e+02,2.690060000000000229e-01,1.258599999999999997e-02
7.310299999999999727e+02,4.577789999999999915e-01,2.222100000000000117e-02
