2.999999999999999889e-02,2.145210000000000061e+00,2.798010000000000219e-01
5.000000000000000278e-02,2.029790999999999901e+00,2.832649999999999890e-01
1.314000000000000057e+01,2.639523000000000064e+00,3.570479999999999765e-01
2.701000000000000156e+01,3.298143000000000047e+00,3.990520000000000178e-01
2.701999999999999957e+01,3.076706000000000163e+00,3.982680000000000109e-01
5.017999999999999972e+01,4.182439999999999714e+00,4.209530000000000216e-01
5.188000000000000256e+01,2.589062000000000197e+00,4.190050000000000163e-01
5.189000000000000057e+01,2.986695000000000100e+00,4.592410000000000103e-01
5.902000000000000313e+01,3.422217999999999982e+00,4.655830000000000246e-01
1.058199999999999932e+02,3.226465000000000138e+00,4.028519999999999879e-01
1.179399999999999977e+02,3.627419999999999867e+00,3.951359999999999872e-01
1.308700000000000045e+02,2.776670000000000194e+00,3.881569999999999743e-01
1.308799999999999955e+02,2.884338000000000068e+00,3.874429999999999819e-01
1.578499999999999943e+02,2.585026000000000046e+00,4.079420000000000268e-01
1.578700000000000045e+02,3.237894999999999968e+00,4.071770000000000111e-01
1.668499999999999943e+02,3.166869999999999852e+00,3.994949999999999890e-01
1.848499999999999943e+02,3.044026000000000121e+00,4.219950000000000090e-01
1.848700000000000045e+02,3.227873999999999910e+00,4.106339999999999990e-01
3.470899999999999750e+02,3.544919000000000153e+00,3.804560000000000164e-01
3.471000000000000227e+02,2.977367999999999792e+00,3.997459999999999902e-01
3.560299999999999727e+02,2.559137000000000217e+00,3.881620000000000070e-01
3.560500000000000114e+02,2.539204999999999934e+00,3.647489999999999899e-01
3.630299999999999727e+02,3.059417999999999971e+00,3.634839999999999738e-01
3.630500000000000114e+02,2.980312000000000072e+00,3.597150000000000070e-01
3.660099999999999909e+02,3.151307000000000080e+00,2.426550000000000096e-01
3.660199999999999818e+02,2.510921999999999876e+00,2.425410000000000066e-01
3.739800000000000182e+02,2.969495000000000218e+00,2.381759999999999988e-01
3.739900000000000091e+02,3.105246999999999868e+00,2.381510000000000016e-01
3.799900000000000091e+02,2.883560000000000123e+00,2.250719999999999943e-01
3.800000000000000000e+02,2.662316999999999823e+00,2.250159999999999938e-01
3.939599999999999795e+02,2.620461000000000151e+00,2.035500000000000087e-01
3.991299999999999955e+02,1.963905000000000012e+00,2.002770000000000106e-01
3.991399999999999864e+02,2.484922000000000075e+00,2.002589999999999926e-01
4.089200000000000159e+02,2.189149000000000012e+00,1.900370000000000115e-01
4.089300000000000068e+02,2.268714000000000119e+00,1.899929999999999952e-01
4.198899999999999864e+02,2.570654000000000217e+00,1.918340000000000045e-01
4.260600000000000023e+02,2.527862999999999971e+00,1.933040000000000036e-01
4.260699999999999932e+02,2.332829999999999959e+00,1.933070000000000066e-01
4.340600000000000023e+02,1.768669000000000047e+00,1.913370000000000071e-01
4.340699999999999932e+02,2.384256999999999849e+00,1.996729999999999894e-01
4.438100000000000023e+02,2.173649000000000164e+00,1.885149999999999881e-01
4.438199999999999932e+02,2.428780000000000161e+00,1.884510000000000074e-01
4.519800000000000182e+02,2.200546999999999809e+00,1.759100000000000108e-01
4.519900000000000091e+02,1.978340999999999905e+00,1.758440000000000003e-01
4.628100000000000023e+02,1.950371000000000077e+00,1.570880000000000054e-01
4.628199999999999932e+02,1.755023999999999917e+00,1.570479999999999932e-01
4.707799999999999727e+02,1.568208999999999964e+00,1.393089999999999884e-01
4.708000000000000114e+02,1.521333999999999964e+00,1.541059999999999930e-01
4.788899999999999864e+02,1.354241000000000028e+00,1.720109999999999972e-01
4.789100000000000250e+02,1.383450000000000069e+00,1.710990000000000011e-01
4.970000000000000000e+02,6.463670000000000249e-01,1.099519999999999942e-01
4.970099999999999909e+02,7.683170000000000277e-01,1.097530000000000033e-01
5.009200000000000159e+02,5.872600000000000042e-01,9.896299999999999542e-02
5.058500000000000227e+02,7.122899999999999787e-01,8.793800000000000228e-02
5.148500000000000227e+02,2.383200000000000041e-01,2.975699999999999873e-02
5.238500000000000227e+02,4.366899999999999948e-02,4.898999999999999709e-03
5.238700000000000045e+02,4.228200000000000014e-02,4.382999999999999743e-03
5.258200000000000500e+02,2.676299999999999860e-02,2.795000000000000175e-03
5.358799999999999955e+02,-1.254089999999999927e-01,1.448499999999999961e-02
5.358899999999999864e+02,-9.130499999999999727e-02,1.373500000000000068e-02
5.508700000000000045e+02,-3.618620000000000170e-01,4.606600000000000278e-02
5.508799999999999955e+02,-3.083870000000000222e-01,5.626300000000000051e-02
5.678200000000000500e+02,-5.294950000000000490e-01,6.854000000000000370e-02
5.678400000000000318e+02,-5.385959999999999637e-01,7.105100000000000304e-02
7.180299999999999727e+02,-1.343600000000000003e-02,1.263999999999999933e-03
7.180499999999999545e+02,-7.957999999999999796e-03,1.106999999999999911e-03
7.191299999999999955e+02,4.102399999999999797e-02,4.061000000000000373e-03
7.191399999999999864e+02,3.610700000000000021e-02,3.911000000000000414e-03
7.220299999999999727e+02,5.970700000000000313e-02,7.359000000000000090e-03
7.310299999999999727e+02,2.904840000000000200e-01,3.780000000000000027e-02
7.310499999999999545e+02,2.879869999999999930e-01,3.780300000000000327e-02
7.481000000000000227e+02,7.829390000000000516e-01,8.121599999999999653e-02
7.481200000000000045e+02,7.996680000000000454e-01,9.031799999999999551e-02
7.521399999999999864e+02,7.207759999999999723e-01,8.487300000000000400e-02
7.561399999999999864e+02,9.990850000000000009e-01,9.456399999999999528e-02
7.561599999999999682e+02,1.049722000000000044e+00,9.450300000000000367e-02
7.650099999999999909e+02,1.011203000000000074e+00,1.056379999999999958e-01
7.650199999999999818e+02,1.107622000000000106e+00,1.073370000000000019e-01
7.751299999999999955e+02,1.124997999999999942e+00,1.073670000000000041e-01
7.751399999999999864e+02,9.064449999999999452e-01,1.071300000000000030e-01
7.820900000000000318e+02,7.781219999999999803e-01,9.636599999999999333e-02
7.821000000000000227e+02,1.053541000000000061e+00,9.616199999999999748e-02
7.910599999999999454e+02,6.866470000000000073e-01,7.730299999999999672e-02
7.910700000000000500e+02,7.118109999999999715e-01,7.707500000000000462e-02
8.028200000000000500e+02,4.129390000000000005e-01,4.557400000000000340e-02
8.090099999999999909e+02,3.428249999999999909e-01,3.253799999999999748e-02
8.090199999999999818e+02,3.133130000000000082e-01,3.247400000000000286e-02
8.180900000000000318e+02,-1.725000000000000144e-02,1.592000000000000099e-03
8.181000000000000227e+02,-1.196200000000000041e-02,1.631999999999999987e-03
8.278200000000000500e+02,-3.559709999999999819e-01,3.910000000000000281e-02
8.449099999999999682e+02,-1.000888999999999918e+00,9.682599999999999540e-02
8.449199999999999591e+02,-9.375790000000000513e-01,9.397400000000000198e-02
8.538799999999999955e+02,-1.072325999999999890e+00,1.177799999999999958e-01
8.540700000000000500e+02,-1.372139999999999915e+00,1.272649999999999892e-01
8.540900000000000318e+02,-1.121729999999999894e+00,1.270719999999999905e-01
8.628700000000000045e+02,-1.134967000000000059e+00,1.449989999999999890e-01
8.628799999999999955e+02,-1.241821999999999981e+00,1.447080000000000033e-01
8.708500000000000227e+02,-1.788159000000000054e+00,1.297699999999999965e-01
8.800000000000000000e+02,-2.053983000000000114e+00,1.602329999999999866e-01
8.800099999999999909e+02,-1.820713999999999944e+00,1.583960000000000090e-01
8.979299999999999500e+02,-2.171946000000000154e+00,1.841490000000000071e-01
8.979400000000000546e+02,-2.187113000000000085e+00,1.957379999999999953e-01
9.078500000000000227e+02,-2.241230999999999973e+00,2.080770000000000119e-01
9.078700000000000045e+02,-2.129051000000000027e+00,1.972359999999999947e-01
9.208899999999999864e+02,-2.780921000000000198e+00,2.110960000000000059e-01
9.248500000000000227e+02,-2.650955999999999868e+00,2.102650000000000075e-01
9.248700000000000045e+02,-2.265311000000000075e+00,2.100910000000000000e-01
1.100009999999999991e+03,-1.663464000000000054e+00,1.457849999999999979e-01
1.100019999999999982e+03,-1.882236000000000020e+00,1.456349999999999867e-01
1.101000000000000000e+03,-1.733567000000000080e+00,1.474959999999999882e-01
1.101009999999999991e+03,-1.850824999999999942e+00,1.474030000000000062e-01
1.113960000000000036e+03,-1.749266999999999905e+00,1.554869999999999863e-01
1.117170000000000073e+03,-2.042053000000000118e+00,1.638000000000000012e-01
1.117180000000000064e+03,-2.073024000000000200e+00,1.696149999999999880e-01
1.122960000000000036e+03,-2.030934999999999935e+00,1.698999999999999955e-01
1.123930000000000064e+03,-1.843871000000000038e+00,1.752859999999999974e-01
1.124140000000000100e+03,-1.904371000000000036e+00,1.767990000000000117e-01
1.129160000000000082e+03,-2.050759999999999916e+00,1.728609999999999869e-01
1.129170000000000073e+03,-1.982174000000000103e+00,1.711830000000000018e-01
1.138920000000000073e+03,-1.851588999999999929e+00,1.669849999999999945e-01
1.138930000000000064e+03,-2.021673999999999971e+00,1.758190000000000031e-01
1.147099999999999909e+03,-1.971705000000000041e+00,1.796679999999999944e-01
1.157849999999999909e+03,-1.855229000000000017e+00,1.585640000000000105e-01
1.164839999999999918e+03,-1.491101000000000010e+00,1.449570000000000025e-01
1.164849999999999909e+03,-1.825523000000000007e+00,1.450720000000000065e-01
1.172809999999999945e+03,-1.679818000000000033e+00,1.338219999999999965e-01
1.173019999999999982e+03,-1.569496000000000002e+00,1.339889999999999970e-01
1.173029999999999973e+03,-1.583790999999999949e+00,1.316529999999999923e-01
1.187809999999999945e+03,-1.258197000000000010e+00,1.038530000000000009e-01
