lag,logamp,logtau
563.2861751007151,-0.11015194660834071,4.880704340403367
177.90629087982424,0.03182516297596005,5.126138252778986
175.12499491461148,0.13514871306617926,5.350534847813208
548.8305657621969,0.5046135665776337,6.138115482584414
553.8073994725222,0.7591309231600483,6.849019502500729
552.4481509937839,0.09212205393510597,5.23286921258594
550.1086395600696,0.42597192037234066,5.778494847020163
176.8115520002466,0.23143473962615757,5.566329419113471
552.1681628407679,0.12495459120399488,5.317224027928628
561.1630117479532,0.2329955060247837,5.477185886705474
539.7148165536488,1.6784454211537125,8.200281024114776
530.3355255606497,0.10436305560100112,5.428283143118534
529.8469243215369,0.39472814179730165,5.79426383083317
563.9052606428346,0.3518676051764149,5.574032465940544
172.82577240303075,0.07160692685975989,5.0739819880639745
173.29317984169813,0.07490807776994335,5.378647685910799
554.0054253206245,0.18784521534805432,5.45621956566782
171.62837622031623,0.5226283725225851,6.108604613820516
562.1099957748817,0.20122217288720212,5.352931272898463
560.0010500736919,0.9502002421182494,6.84061294489883
177.06428385109888,0.16413920374833024,5.505375819358781
173.7105063036504,-0.13450872704594907,4.9149767808446025
578.2882807161615,0.18949858281377474,5.5620312282925575
583.6315748730408,0.24518784965726637,5.632087875262685
559.5936844129551,0.42823172822433997,6.097401285737318
175.4144419978482,0.1714622031285551,5.412403099714835
561.1461641881599,-0.05546516449278738,5.142718686243425
527.0928202673755,0.1694114115193761,5.302290233958101
175.3695457036108,0.10871942975534266,5.464963994321743
179.64149703823637,0.23978589516062376,5.649838506809349
177.25351942884947,0.08025359760923467,5.11262182326354
174.27142866583202,0.08503311233649269,5.207587374244991
530.301588024634,-0.07630625627068544,4.912540005780889
561.354094028637,0.3425505471098014,5.743331966633868
542.1222260936842,0.11621729242737189,5.487982890518905
560.282796535425,0.1858656551092901,5.404699316899429
560.0500042550424,0.3477741075911327,6.01602916514522
173.2723719176841,-0.061776085631014443,5.1994225755499865
540.2652261258355,0.22926821560009536,5.410534969675499
182.34037318486247,0.18574545527625053,5.446072628715388
533.2610582053578,0.15475204083570504,5.401627776581327
538.6748795441932,0.5298747158446129,6.15943538097531
538.3062774643414,-0.032175151431232174,5.040797724601002
552.2353461646517,0.15505841340765047,5.43105484697046
168.12451228951056,0.19306829808834225,5.481434415367204
559.5759672352286,0.4036560195830905,5.883347134574538
177.24320496893085,0.00960452109433585,5.1949864831604025
578.4008950335226,0.26472428266823766,5.547761746283967
584.1245880827576,0.25872834608781115,5.3646489410357665
561.7553505148832,0.17145570491229667,5.508568208697685
180.36136198097518,0.17136078375125807,5.369544911123101
552.9432221640383,0.5296602019908794,6.071525747965563
561.0831566165734,-0.02831929949533374,5.282384112403009
561.5805205345154,0.05565398229805085,5.048688826423274
561.8591110005914,0.02256982870885671,5.30226631796091
173.47869878872365,0.057975582862074715,5.297513150730442
540.4971160126541,0.4127538137320803,6.032795838975949
560.7067617655922,0.298261477779892,5.7848895286701465
533.6256905094255,0.5150765079864534,5.892600138427955
541.9513866126929,0.2377063571882616,5.439285451602366
174.3465658438319,0.17405202785425633,5.529398406459584
551.8889218685886,-0.027086340099896633,4.975865054457907
559.4872992253742,0.08789645122623613,5.318257640427262
540.9937449046017,0.040018423777157475,5.16402642643483
556.6202351524756,0.023138567738939964,5.226798890135474
560.411878675734,0.09669970800344574,5.018739843034283
178.9702929243865,0.1772012054811487,5.401726125319344
560.7439681312678,0.10584288053948354,5.373930667189027
176.14343883415393,0.09145998806030109,5.247828620875445
559.4120202263832,0.10589611812618593,5.285696317307277
550.4175153623232,0.47935578492973674,5.986923483610889
174.09231463160143,0.06840317777769145,5.352042880335569
169.9943291410063,0.11275991925410667,5.260605991415723
173.56074861628093,0.1845030440352462,5.590238381398427
561.0571936060753,0.012677457840497564,4.884325835102834
583.6217117876424,0.28420799315895806,5.650346200775925
178.23892966559436,-0.008698744808577907,5.080572666851251
536.6291823023502,0.20918361502591343,5.418489508797921
175.98625699242615,0.398262954587723,6.147076522321502
579.4846336110339,0.027837898891542645,5.175464002004041
551.2180452831509,0.2547845358246683,5.667630364708329
529.3081719115041,0.1784077925981924,5.529146924453911
559.6031012486962,0.1472667660413074,5.471127532820996
534.4972380558613,0.1412980885738584,5.416631638574481
176.12522440010113,-0.12948529924576746,4.789345265213808
572.324023603775,0.32423512012122746,5.764476581824862
556.6665409317362,0.20131729258687092,5.355253453296091
551.9163784830845,0.24255293591870108,5.328882877154451
175.2153399825561,0.7324033470311322,6.889929569461834
555.8117762519936,0.758602664012068,6.512688262955814
534.7469557949623,0.015903725318688444,4.868594108950051
551.8799922146302,0.028026334347161175,4.960332887894893
529.6635241151805,0.30701127387797134,5.842613246676812
539.8434631021107,0.22855953809018015,5.288017616466789
558.9302169358915,0.020581455303132934,5.3738458833672444
530.1406291976677,0.08122060521159069,5.238069827753897
563.8192749494436,0.5405820752636239,6.352157565511252
180.19376622378616,0.10256534857077337,5.251284765378933
566.3343199363734,-0.020144550649100923,5.228915143124034
567.1142926862426,-0.045860181569147396,5.126866795501891
552.959227891452,0.6471217583795528,6.509617297747327
171.29670966478147,0.38135953930806976,5.959623607553306
530.5021641739653,0.0656838679798124,5.307613392697977
562.4161479918706,-0.012408217393230503,4.827489179129916
534.5619819984768,0.0989144924759171,5.321546253456207
560.796334813959,0.2443729503564087,5.492983580326291
563.861421989352,0.2023934465135142,5.324362310929888
529.3407797333332,0.11967693149968817,5.380259555269719
561.381118908452,0.34090341989576367,5.776385329134316
174.54329442831434,-0.1404321539448642,4.926557316035061
564.7367680446617,0.44688771168573793,6.01293498196288
172.5495946690938,0.0124070893475976,5.189216178408749
538.2872963399755,0.18337350909052708,5.45362801149505
174.67989333441506,0.40015850964398236,5.806378069918291
560.2500765558447,0.5214967671701873,6.08936918190146
557.9991544703022,0.08728574604976758,5.454051279627654
181.81940972514917,0.16488979263016845,5.319185191089828
560.7881291082173,0.6559047721176434,6.431363093193251
531.1856326363885,-0.14591727387934716,4.948668956933259
566.0312544037881,0.1428339575521418,5.298107977235578
172.44966850461552,0.07758132319370792,5.4492267567705
583.0909889346774,0.16232501427653756,5.295026298907103
553.7560477831045,0.43584855742041184,6.06080749652968
172.3788436127236,0.18103586108941405,5.616923525033003
530.6831476603949,0.27609773344274635,5.639772054167746
527.4427149609595,0.9382130520618419,6.965037973985425
558.5198943898553,0.22264925894628673,5.3923650366802764
576.3057519595698,0.0909086264348391,5.304240593211404
565.3332597640311,1.2031599783039215,7.570966160063509
556.6752453860563,0.3403817314000803,5.939135951538224
554.2124130606944,0.2795213052630383,5.641163054950286
173.01055427434787,-0.041597411863191214,5.034022431759371
170.17238839176397,0.2810972117929018,5.647340723665218
561.2639201690497,0.11110038751657991,5.307036102425887
553.5515050177678,0.13344146752432096,5.438904672002435
563.2794567465669,0.2492127947075813,5.575129615259876
561.8917189049744,0.18278773038128682,5.396015842802385
559.9834447819237,0.048408487309590464,5.332142601749453
172.47363496754605,-0.10519593866906385,4.670272350239959
174.73498879309028,0.17096409458294293,5.490122164642589
179.68896537119306,0.07067020034747262,5.159736412689908
584.5893089935489,0.45427858204806193,5.990697061925665
560.9364290118427,0.2619826281530162,5.587850137600935
174.34911742647563,0.3287911363548113,5.679141142650997
531.3722646800813,0.20214391317956037,5.675714738149363
559.6368594154764,0.18336394225016517,5.528028060915901
172.63492532802704,0.10837180216976461,5.382533785122259
179.17740072689236,0.3284624591211329,5.864706493045189
554.7606412514439,0.06384623626194741,5.223455149934434
172.3880807563713,0.011303572538673645,5.276321723797125
556.2146084978018,0.5066455613167342,6.381483981112797
179.40913166123596,-0.1731523288699348,4.797293044001889
175.45319482128798,0.3635751289084217,5.705676952891453
564.696820016525,0.47174138717769765,6.0476948774036785
533.9532381227157,0.4129796270919639,5.8232839999270105
560.7944752023204,0.16665662765848066,5.369434109586324
534.4810178716951,0.24874286170294946,5.651974945259852
532.0726644719928,0.2009272817829173,5.631429524151272
561.854993727495,0.03555027891119056,5.0828760162547475
556.1440017185197,0.10954173611378759,5.368006230605479
560.3469926199831,0.11896437781464009,5.128689896070418
559.307195309312,0.30361262696604197,5.788629519590829
584.065803054705,0.3121303611689592,5.551900319179666
560.6448934552678,0.1874508365498897,5.275478212949567
542.8251691093651,0.12210433565266476,5.351603331308054
563.28647047317,0.10189567324272764,5.325948852872484
178.26175714707475,0.6391018731590241,6.315422459894617
175.40690178463353,2.1501801300138883,9.532144779666092
539.9549663442971,0.6286743675348836,6.411535980927157
553.8063377154034,0.04510754227510749,5.218287271315283
175.71658973985623,0.11273529458776999,5.34313415757566
585.2956349204154,0.5736940957082699,6.461355037510824
556.2236686544762,0.1891482388682184,5.610961014909735
172.8089319508247,1.0966917473721847,7.45746564858195
581.2024068984556,0.08940337870241,5.2814544145012965
177.7895071000163,-0.07339034576503844,5.111480537149319
179.1015875281608,0.031538042565149915,5.209316326523591
559.8233986441401,-0.062161038566811766,4.954549235063575
584.2546235789783,-0.026638711983466568,5.07321629802504
555.4575755501589,0.4053133696663187,5.90657019811805
526.5597667759126,-0.12807896709032796,4.759269650746527
558.7393832102703,0.03002915111447968,5.021553547726026
559.8378703193725,0.02703607681705611,5.259672313232939
558.5492474423364,0.12165910290799231,5.4111966018922795
560.9813165433942,0.3404864747605867,5.643692553209949
529.80484946097,0.31217166138703,5.6552154868582445
556.8578876121758,0.20356972127190276,5.513831725608586
174.06216350037863,0.06998085086757189,5.284588366131274
177.57233215654236,0.36300065789510305,6.007311353709353
561.5987546863365,0.23881218782097147,5.630151914620876
558.9960354701817,0.23739253849572406,5.6602123772599535
584.1747566244256,0.05792011299656319,5.154808350959695
541.9232999557456,0.46893892597133124,6.088643530657225
177.97223135384849,0.2253826855216381,5.3261455494902705
174.25682856641208,-0.015571133776824508,5.082855310659769
176.66413001331722,0.04550332162553827,5.215835777781447
564.0589001710872,0.2811607318199194,5.665615496597579
558.3626595585569,0.21766054478516472,5.651516060724977
575.9201168615127,0.15102178158146184,5.567775563160209
173.5025242232883,-0.13605222022119423,4.684550560346487
532.993680299098,0.38566034555412587,5.932541931736889
177.01353251946557,-0.056129598117819146,5.066148678833654
550.677276832203,0.4568165293005346,6.06058385648798
559.7259594532926,0.16602932641946855,5.258339675051024
578.240468109553,0.15516520124389888,5.534743228170422
179.64521394526358,0.2114442556665248,5.456736546972204
542.394797913526,0.4446377896250915,6.098084430757822
560.9413419899645,0.6927427923529428,6.735484688546536
532.334674859123,0.5609890466980161,6.2737924520741375
169.40761624893355,0.42202127013390367,5.979777925939817
554.0831500518444,0.7944409774385168,6.33589026101641
554.0115390995118,0.49882165412865254,6.153907247979564
561.6395296774225,0.6380791237712593,6.402564300601963
563.1373327019753,0.011033524671955952,5.0217707382873
557.1546130688237,0.1081386555359829,5.256032875497691
559.9965793298467,0.12925162370786558,5.476142372351336
583.6545432582896,0.07141764807662687,5.44647184315885
558.9372936572595,0.05816032857003983,5.238392610715474
582.4906768488177,0.20642862739992052,5.539348156791053
531.8180802826137,0.14029711292738822,5.4419509723119655
541.1900848527158,0.306424911275446,5.829829099256018
166.5969087794014,0.04839755815069724,5.436966065973965
174.75111465986546,0.5960069538913111,6.373333033556719
559.7214909602209,-0.013560666242320885,5.257430057478974
179.31210254158327,0.030086302709824597,5.10898472311474
561.7784943016258,0.010938759037492307,5.160209501749281
535.7629263988259,0.1754664536517001,5.366907819004698
563.6731953975789,0.3135118297338506,5.9336297572499195
563.4030661258583,0.07091437989595684,5.173098374346611
176.38612891028126,0.06399112804163298,5.383986270393995
172.10762855983614,0.027597790506386888,5.255747156076356
558.9226260697958,0.33407543328951395,5.861742955888911
178.20070556039448,0.09180450399937201,5.2481588876559435
559.564229415104,0.16075018781158823,5.362054143766488
560.0469701802567,0.37215422855949654,5.974016532304475
582.2639664923138,0.31550428087695814,5.650543800739049
554.5100037590558,0.010697833330307827,5.174410137225957
561.7775863572379,0.049458185493937545,5.205886310628033
173.33538632066748,0.36545828008414105,6.107290828785113
167.896350172687,0.1698328779381093,5.438771028521481
561.0671672124064,0.10754061887599353,5.458529235951913
577.1424330473496,0.35771321580740767,5.799347510605082
174.10610138882345,0.23395902875904762,5.525345626429193
540.9483807231627,0.283104585384782,5.749222269140387
533.7385930068513,0.1281618948963461,5.392228317179222
560.7820376116949,0.2886097587259002,5.73334730159768
540.2674021026901,0.0033072418205348786,5.231450335057303
535.9782947402923,0.09834735356488444,5.249653778310545
557.3072414895065,-0.04482528359064253,4.997518365346848
558.2352446662844,0.1310139671892394,5.319152723338085
544.0438337989978,-0.03169943179004475,5.044505914685786
537.7973141210964,-0.021626055673042432,5.0661879838799395
534.102123906791,0.23253099092084262,5.671783819505025
562.3350348789319,0.13278774482841715,5.457446535019401
555.5770381104498,0.11819609824728605,5.22723267840087
574.3895357950039,0.2736819537787525,5.75802572777042
535.9047903254161,0.41922560404928455,6.000040076975407
584.27940456766,0.4643500450933582,6.009892073095053
565.4497878627568,0.05569448775497143,5.233722372902083
560.4218352748785,0.3041265838133438,5.717622069529011
551.3999000610506,0.13500121871799098,5.518763919610931
564.206779913002,0.1987784208549972,5.388285779689306
171.49280022739458,0.046962893646680826,5.202378633714691
584.6910351190546,-0.012046234706432069,5.010750157245667
175.0101851497843,0.37248897758652233,5.870394451869803
561.6295850380056,0.2573032791288141,5.718294134430176
591.3705039247052,1.2223039184688327,7.657993759601488
555.0833494661734,0.09444234215901393,5.337905278919957
171.36902839083479,0.21536495518278875,5.46162550560235
584.4695383453529,0.028977506043770473,5.0764630425992054
176.76874401298676,0.10946828557532484,5.155146596147649
583.0592807426317,0.15234856342014114,5.578474454085104
525.0958183066629,0.5186532819824037,6.1387884596499
553.0122058879498,-0.003545123808893047,5.129061432245305
562.4972662666784,0.3149698587977525,5.579944903896823
562.1782483690861,0.2933841363071037,5.61971180818535
542.9675058191063,0.13016218718210215,5.368940544941216
539.4459774563197,0.09304216414257849,5.144846453523389
558.9725292885197,0.06434974804736715,5.259631252062228
171.66522621160465,0.5139065138226513,6.060028443360811
553.6724440885948,0.2075819971053714,5.591018738149228
560.1825220814696,0.008459917633479863,5.169965112381566
532.3539906548449,-0.007539395514193026,5.0415815616502595
558.17398435929,0.5485087648420344,6.245093623699869
179.4403749470016,0.24372869919792195,5.6292310385843916
172.13340628744436,0.26971636249038156,5.775847699635164
174.1357126654018,0.007761454916512145,5.0801046334376645
541.2543259556728,0.05220931535855078,5.374522861326262
555.3113851123258,0.1535855796954746,5.664554028783825
563.7544583070284,-0.08533022150748948,5.002214855474635
172.01342105201041,-0.02622050654675212,5.092186238160038
554.6167858516586,0.0513655498660488,5.345959083272741
564.3132230789552,0.09238988627947742,5.14807259877557
564.8902432937647,0.1560199678833043,5.3493223844732185
174.3165081097941,-0.026854473281872626,4.994723425887003
578.3105534712333,0.3631958352748512,5.576010163809521
177.58298594203518,0.35607295361985924,5.860859307330188
169.80284747471663,0.5078837417102509,6.196853756529085
538.0545985529923,-0.032137198906555864,5.0118862576823755
560.9980095571807,0.37224471455458263,6.14014091283504
546.3794030899827,0.25411257596968095,5.8071540288049395
584.2416509662885,0.20808953065035984,5.5462398849864165
563.2591636482979,0.1867251812113575,5.547783005135296
173.8311773254831,0.39225837309947287,5.992133165499657
553.7244504013516,0.6010801430883934,6.373045677474884
539.5557831222741,0.14832000908350973,5.290103082751925
582.1298240842934,0.10452761438943226,5.296903013149837
533.8226624913509,0.3986576353552358,5.79502370577046
174.67936717274628,0.3902111194065552,5.981271382131506
174.11834322559997,0.2044170971208965,5.719989092257629
178.53200607905495,0.1494987514234094,5.357339192537973
555.5095221823594,0.0611698373423617,5.251201754356455
578.2751719718996,0.4271083952556636,6.134820047744642
552.7226976460961,0.020328314977897444,5.191685150473857
561.3025092242538,0.4081828256326354,5.872908894309948
556.2440190469648,0.13718756657296693,5.124990184646312
583.3167431314165,0.08497285158320333,5.129435459200986
560.8879299786238,0.09690922944973046,5.412346902598671
563.0923220307354,0.14222134084867855,5.458924744329195
562.8237722339269,0.5013185051560489,6.274688475350932
538.834540024507,-0.0029014125196296092,5.011596772919588
176.42428488883536,-0.14349521076012217,5.145383947808167
560.8748737706411,0.3309410867998832,5.680862903416908
174.44800174714047,0.3134717495883954,5.837873561528729
560.1107707856429,0.05180937356161319,5.088194212900207
561.0447645784471,0.28733399433908,5.854484008489625
564.285058582676,-0.027453890518099322,5.1072925614023
533.6804454552462,-0.05563395453375719,5.093496989171512
553.8505343885831,0.07424691553001539,5.383759075268068
175.64992836042418,0.4556730361648904,6.049787640882098
530.6771232417774,0.3082939933058719,5.468091780893483
563.9052606428346,0.3518676051764149,5.574032465940544
557.943009479951,0.4241503873855099,6.0682208275471625
172.6927899908608,0.20706053991500695,5.506490260900475
533.7603965020448,0.19928279824297457,5.485998610897894
175.06339708459336,0.051611485370726795,5.168386235035928
173.87151715867543,0.40121701033653445,5.972434374431862
531.4875781147064,-0.1699597303843322,4.576683066918569
553.2790776760912,0.1985446742197403,5.435284382069632
177.557928208639,-0.04261355484451379,5.136840102458688
584.0968462570576,0.035779675766347996,5.02661611665162
535.9782947402923,0.09834735356488444,5.249653778310545
561.7441036141282,0.20178859569218766,5.570570729586379
168.43215532634298,0.07570700860644419,5.109632952808508
532.7705065411325,0.48117563063893454,6.026438567863154
561.9560653034674,0.27299753285378525,5.637490182714498
171.45566945925992,0.22327689483479563,5.505986104910111
175.56583384972978,0.256031096880575,5.4380466071159805
177.75141289978342,0.10775242192578505,5.455252486307083
565.2177122475306,0.2208251602306146,5.499921903155652
544.7504421839467,0.2822271639163425,5.565296515568318
540.0731732058094,0.37682603951483284,5.992092924792151
563.3405800073601,0.3435417717260636,5.79737777029808
551.2120706959087,0.21310445182806537,5.5195037615600935
584.1356037738075,0.09502890038755063,5.3137839604840975
182.35810476740687,-0.15402920219039817,4.87092817665499
170.6956819741774,-0.0012753996109360344,5.115249850264742
558.4593875914902,-0.11709247196770622,4.890520341020719
174.52388850520163,-0.01616539221851332,4.880620605439344
565.0688281430162,0.20088269627763822,5.47333227224183
560.9903896295991,0.14228590970611932,5.4498390816659805
169.72619853706746,-0.061758766732236015,5.033537136361327
172.3003835978196,0.07449796875074632,5.471136910547717
561.6866856399091,0.16317238636171738,5.51313748456327
560.1870921237688,0.06019494400414005,5.156972324667487
559.3777721069625,0.3610321784402679,5.795096431404179
177.22266765047263,-0.06315140303532896,5.070861770767881
542.394797913526,0.4446377896250915,6.098084430757822
558.9426352037939,0.15880064646186853,5.365227212649448
577.9375364383335,0.17309631654390945,5.607166366214381
175.55971658516955,-0.013474157742912274,5.201763412267576
168.39895443512012,0.4822101739249627,6.246494021676271
178.08774225020966,0.0031594839466273505,5.186366846045193
558.3776102564163,0.10502705699765413,5.21301727218209
532.2743136434397,0.03458556494429743,4.807412435094204
561.1375984540723,0.4354735375589309,5.876697269075846
564.8714283890462,0.1998462729084316,5.395907688220306
171.54209747993576,-0.04807648917424112,5.169419694530736
550.7694637711828,0.011846064384105182,5.371751000270674
175.36703833129033,0.09425825107300612,5.317237828723998
173.15774709910124,0.8365079837895999,6.78379873339828
554.3530759230899,0.2830226503253641,5.564599507212047
539.2283711468754,0.3199931331502346,5.774075780592648
584.3535793113341,-0.0804367932474479,5.01574077822322
164.7297298863472,-0.018426608995029348,4.892802338111928
183.4413095098399,-0.05594014094375077,5.053182567238203
167.85653383334432,0.19692127175830976,5.3959660444068565
562.1135444309022,0.03186483776433402,5.257894772059757
171.7717981673951,-0.08732245308013087,5.026919382896807
179.34716398749734,0.2741434190544183,5.7200340107496785
172.6239292438173,0.03562632593654946,5.340076984461936
166.5969087794014,0.04839755815069724,5.436966065973965
173.063332383452,0.11368427341187504,5.37932173441027
178.39330524247103,-0.1747402384284803,4.922678119060435
564.7936281308258,0.09072563834120739,5.255739904608361
583.1412540256002,0.25456192097372377,5.56593941183615
572.5400297152321,0.18444357238605558,5.42571012501813
582.5246415207359,0.01085877291708326,5.083214581011132
174.17684802885307,1.768271543884705,9.01796301901724
563.2348627754591,0.002890005546069885,5.097155935712241
174.93653974813859,-0.0407298505546263,5.101931554183353
552.8053012310417,0.22397650320473583,5.505039108103173
179.14892177069024,0.48074602490726304,6.189875576126088
570.581456221173,0.41190145123823285,6.066878549927461
558.1833982936529,0.32636097470905456,5.614385076903311
532.5203955530251,0.25534028700678046,5.649436041416518
173.54494266180942,-0.13697392843593958,4.971557475835403
560.8873321765501,0.32111625811640643,5.477742257608566
532.167778373205,0.1117052942106096,5.2204889472010105
172.177441251671,0.2791829876940186,5.915071297218361
554.9691640671643,0.12518467817146295,5.085408837777525
529.7405693111895,0.2767831838360828,5.745970110431563
583.7015359108076,0.053184716079405,5.322699881308521
554.1609662291929,0.25208647996132294,5.453310312209435
177.70778748048332,-0.0037511278985474794,5.1683304388359605
170.17258274660128,0.6227368035403766,6.456763049157126
541.5832848278649,0.1330531621943407,5.214180607017251
560.2398009248419,0.18628747214520058,5.394055255655922
577.9648984447568,0.23890846315019099,5.502882366265877
541.3541126352906,0.3244873036330411,5.880474349383681
173.7996289007477,0.00776095284603362,5.347723947978889
177.43773568407903,0.2510810252663034,5.645900653519794
564.3311936779984,0.17566057252017298,5.433321580441294
172.08893656809929,2.140032404864816,9.500958790031891
560.0018093916821,0.06392494911248692,5.23670557657192
579.9235387271101,0.034594233091012505,5.1428154308361185
555.0031305982106,0.14135048319543708,5.366535919154765
170.77357085586712,-0.010998691453865672,5.079382721270404
530.0364184708924,0.24294862123248806,5.520599471180515
556.9925985370508,0.3655442825708686,6.01950868252639
556.0662336467394,0.42256346623126184,6.08182169732464
177.29299557326797,2.289440826704836,9.964533068341861
560.9583510267444,1.383219787365385,7.910385459271568
528.3884940919204,0.16228738856966674,5.467302421504217
537.4083073427863,0.0889304456163329,5.288208185363914
576.2049972505852,0.33900561564055653,5.684665136402279
561.470891442448,0.12348066376954359,5.382198227293301
176.79445912313912,-0.05629998437934469,5.086041419656598
556.8099126506701,0.5039120259157004,5.838107245303286
562.6293709206506,0.4755207892556379,6.285917398517096
178.65051642012048,0.10368003150496508,5.330772278366882
174.56737839690425,0.36494630620233437,5.717853265245808
561.7453065469062,0.3622412761674114,5.903510062316784
582.013264275412,0.06128288152278749,5.467702132237241
171.0898177944462,0.1497433081962254,5.354279683399497
559.4667245350904,0.27914904581694033,5.783768711223457
557.4598775391388,-0.053140442135917954,5.179394720401051
541.5334500443591,0.20783652528005625,5.414318572665282
554.2529399468109,0.17412812254734833,5.522896282773495
531.3543201585684,0.21109190097427533,5.44159443410432
175.6053553498124,-0.19601526661943902,4.8698422490787765
556.8633894524646,0.2936454846257235,5.721515873158034
551.5277233954097,0.03477579915328022,5.328693440140978
536.3159382697798,0.1770923357580414,5.428559561354139
540.9379812841668,0.09006969653700247,5.452455664648869
560.8085635727879,0.10943483906723239,5.111620257540368
579.6116064460336,0.021164190131164107,5.177433838906628
565.8629962946144,0.17651940508567088,5.368527297745968
172.60866623899415,0.2996096014069525,5.6809694043488035
170.8160408576655,0.21349019696946647,5.564365054732697
532.1938865902617,0.10107706229221969,5.0386043018286095
545.6920429144566,0.0477505759878718,5.132055963345223
167.3175052228537,0.2726433591840638,5.562430685738564
555.3032199528467,1.4506024873472136,7.937425961211045
530.4417550666636,0.09011471666876902,5.2560324601027695
175.4498125699312,0.08011882804908632,5.042370429824628
558.8522611365154,0.2310211650745515,5.549681438286388
560.3237031611906,0.18978097420316575,5.568777220408955
172.52404128612963,-0.08431455763476137,5.057158246356974
582.9277097963698,0.23038578273169463,5.524188909855958
177.00258844450093,0.10966122060705774,5.3166553792862565
583.2496158911749,0.006503699944543362,5.111598898182438
552.4170271339208,0.4830505769295712,6.03293650320877
550.9915391772806,0.08351606810515322,5.173484934473228
565.5324765945367,0.2954468779728976,5.723567840723735
173.33067250218633,-0.013570569412254319,5.383514846458258
560.8036146720368,0.18491198632605932,5.472944298612701
171.068386556302,-0.04708681580006302,5.057650108718924
556.1274751001217,0.33721411948869773,5.671844983314987
555.0402379779376,0.06681397727333938,5.552708368297829
529.8150270149837,0.030983762910494983,4.990311865899969
178.33694176910268,0.021760263891379417,5.402602238353907
178.2439696309931,0.3916834584795914,5.956792107944912
553.8490600619419,0.17955909826115768,5.222547096443106
561.7901707783775,-0.024022267249810048,5.2173502231928515
558.3357536226267,0.010702035714335256,5.084431792772605
585.6443874697151,0.7240046352022509,6.459832451042536
181.1709270165208,0.4527111214870787,5.974078307643753
551.7034375741829,0.3174211945552039,5.667448487078918
560.4267319733534,0.2325947602069296,5.588622973245554
552.090069027572,0.3111151946783566,5.579371767711189
554.5378335310443,0.008522942790136101,5.207555374790686
532.0726644719928,0.2009272817829173,5.631429524151272
561.642088146594,0.2207195526598722,5.469225246371035
556.4956704567772,-0.0066947086483600815,4.872424238006336
564.0681093141027,0.08248880006723036,5.019028805747902
537.0745827941274,0.15694641681824306,5.235005917958685
170.14662204267415,0.07046823739986086,5.150787819539881
562.8013897236438,-0.006203099218756614,5.125290235624959
537.6963004600979,0.3284610515771682,5.5734954127083025
550.6478520257906,-0.02203086307603941,4.956391481686105
180.22361391389438,-0.06336012872483887,5.091610800350686
562.6628615662058,0.39311223128654893,5.86127392578412
174.2141619991295,0.10097078026549688,5.332459969073681
170.55999819711215,0.15627137582969874,5.488257150573935
176.6151006606544,0.02306571346372599,5.158712850535117
170.9713134472447,0.2569822478418695,5.713407156338911
542.2436222851696,0.10219374333308817,5.330183069319686
527.6205936107091,-0.1112983156044064,5.130966388060366
541.4323566640866,0.10840658702314365,5.267375587950859
584.8080450309029,0.46956439578862375,5.9568285678388015
173.48768949680525,-0.011085800485792663,5.0741780380685455
173.78016088874375,-0.06095181720054865,5.271079631005041
536.1777863339526,-0.0764421824960344,4.949717085864985
536.4276964535055,0.07827809630205129,5.033548267378136
561.750993820204,-0.13218922382110154,4.884668560926077
559.5055133450239,0.1647306425070476,5.272714188118254
553.6811350635053,0.15378607746691397,5.638292976554461
539.2822024924013,0.3539588875430695,5.877663528900409
540.4833033018759,0.287650907709752,5.658921118950592
536.4630731862795,0.07888139177883269,5.201344424936104
551.4521513075754,0.3208782629013356,5.7596603177858965
177.2612683040202,-0.012952867389827816,5.11812845868579
556.6262071695627,0.07517716026934096,5.243231582115161
554.9289572864169,0.2640302590366652,5.846040564519192
552.7798831361588,-0.13504033383611247,5.020188601422946
539.1997281909721,0.054718275525941884,5.173753596769086
527.1726563242138,0.18541395679198436,5.56921363376775
179.45874794379552,-0.052593025985298136,4.924672944917072
172.3480627109227,0.20224609620595668,5.544222114699603
532.8469299198186,0.2551213811366231,5.607941991441804
560.244237892813,0.009027761842609117,5.2628694276420624
538.7937570809244,0.2078891405380634,5.656844872676675
560.0584114143828,0.12490190749436803,5.460051293943431
552.7186364454062,0.20217481832156525,5.3778598556135915
543.0463643080878,0.6449185871219965,6.458381805427431
170.47518261868726,-0.01609991285293566,5.086637708889599
530.5656080377274,0.215215119913315,5.446071856974158
554.7139073663039,0.19097078256243427,5.533319003051548
528.9941576711511,0.2653921913702493,5.667674481093497
559.095028750682,0.0874158756460548,5.2378427773644525
553.0908255624593,0.13482390827109203,5.369545613031694
563.9847263550502,0.17208745433809103,5.509691177843851
563.6914481735945,0.07262070359562323,5.217595881800337
562.2553773254905,0.21711942617893887,5.4818702667806205
532.1533575158865,0.10010483469484677,5.302414030921931
172.89584501882663,0.20148892912535943,5.594528372178349
174.67509054764443,0.03843339866977491,5.069590027073646
178.523213366272,-0.02534411150876026,5.197106497546472
551.6419564720002,0.2418139809324138,5.384600691173609
175.24950895926736,0.13489919338697076,5.287848088228186
583.8492292672688,0.1890176458393149,5.463315301936462
563.145785754072,0.16625219207773068,5.188521828581693
562.9857630125439,0.24144591018087969,5.518969340446171
528.7040788702445,-0.09609966887232047,4.84859006365758
175.5010811881057,0.17886784334624783,5.492071560316646
