lag,logtau,logamp,rel_amp,mean,rel_mean
170.1136872967244,5.286435732899003,0.08556439324368048,1.0,0.0,0.0
170.55533562622688,5.022188239719484,-0.0327510206442847,1.0,0.0,0.0
169.61193423306932,5.077497746542301,0.032346323209899275,1.0,0.0,0.0
170.7626496077152,4.7605323731637075,-0.1587029698040121,1.0,0.0,0.0
169.97656588841687,4.975224267201368,0.06154194665882162,1.0,0.0,0.0
170.1071203186223,5.234494499025902,0.18289672201193152,1.0,0.0,0.0
170.27468505557687,5.299922452396986,0.08728460975804353,1.0,0.0,0.0
170.2173855329652,5.664567168583829,0.17739486688203598,1.0,0.0,0.0
170.85071073757766,5.26376025058953,-0.009001181452300333,1.0,0.0,0.0
170.49343889163222,5.681864986457953,0.23043982506311078,1.0,0.0,0.0
170.06707261082158,5.407465520712579,0.15355204592223837,1.0,0.0,0.0
169.81732526458603,5.211996993989142,0.03213917706983249,1.0,0.0,0.0
170.28338399762254,4.684990522482053,-0.2343185892445252,1.0,0.0,0.0
170.90091604070295,5.396993666458457,0.27222550834587533,1.0,0.0,0.0
169.74040400781428,4.951183810241041,0.010638445929422424,1.0,0.0,0.0
170.52905147058073,5.780426721043677,0.2850763384534565,1.0,0.0,0.0
170.08423461882472,5.105544253640622,-0.1313324790577557,1.0,0.0,0.0
170.81954181258212,5.479019999391763,0.19647700181798733,1.0,0.0,0.0
170.65362864985124,5.3110745821231085,-0.004987109763869402,1.0,0.0,0.0
170.46957399567577,4.70827015741106,-0.1845243452229961,1.0,0.0,0.0
170.949460823199,5.695420923400837,0.25425475605544356,1.0,0.0,0.0
170.6934423446962,4.836882746422292,-0.13814785388128792,1.0,0.0,0.0
170.3230958271635,5.476500853204059,0.18524348380858147,1.0,0.0,0.0
169.9542571413716,5.073433341555587,-0.023071240235066348,1.0,0.0,0.0
169.93236148062368,5.660760942245822,0.2748957937085521,1.0,0.0,0.0
169.80465527914174,6.112046908085171,0.46995157149250844,1.0,0.0,0.0
169.5757703637939,5.439951415534294,0.1671335527709541,1.0,0.0,0.0
169.70352343888712,5.498500851589241,0.23380037020962918,1.0,0.0,0.0
170.83375162476182,5.698457411014461,0.1415668009653963,1.0,0.0,0.0
170.79647042149378,5.562358264447741,0.13853776907254822,1.0,0.0,0.0
169.5309031580385,5.677640867894461,0.15551924540976936,1.0,0.0,0.0
170.40143679151114,6.030510177337102,0.3895464897813077,1.0,0.0,0.0
170.37044895914764,5.015280306874877,-0.030559058595578392,1.0,0.0,0.0
169.56574682766444,5.041682884632972,-0.018599346746437373,1.0,0.0,0.0
170.56542329143844,5.0461770499676115,0.02638205245501979,1.0,0.0,0.0
170.1778518181528,5.232448894335074,0.012825488891669679,1.0,0.0,0.0
169.6678643041619,4.9608580245143905,0.06503615297838028,1.0,0.0,0.0
169.73841487572773,6.127651281344284,0.47362588506958314,1.0,0.0,0.0
169.64595492761597,4.7781065463280585,-0.16000184232748094,1.0,0.0,0.0
169.63793151469423,4.927896189905818,-0.08000293802853609,1.0,0.0,0.0
170.54407466904107,4.979579077807455,-0.08048169009166273,1.0,0.0,0.0
169.8635776241325,5.643685808918285,0.10418784191310682,1.0,0.0,0.0
169.92108483352922,5.562295490852848,0.27958628273039476,1.0,0.0,0.0
170.68432039942078,4.701446971500588,-0.12302104159173322,1.0,0.0,0.0
170.92278652011947,4.93181749601858,0.06915241002681949,1.0,0.0,0.0
170.9682967430916,5.602376357460081,0.1481312864892237,1.0,0.0,0.0
169.6008221599937,6.322760680875078,0.6266586107701815,1.0,0.0,0.0
170.43602496452513,5.223431351405907,0.0754655009202212,1.0,0.0,0.0
170.5755041984491,5.41219443030771,0.16931929290525805,1.0,0.0,0.0
169.95645682314336,4.598083545541524,-0.18842103902166052,1.0,0.0,0.0
171.0155407504655,5.038085009599249,-0.14378929114078076,1.0,0.0,0.0
170.8373651801803,5.143962580923409,-0.014686291472855384,1.0,0.0,0.0
170.48657869857166,4.9725551427013155,0.03884288060261509,1.0,0.0,0.0
169.71948707303304,4.985382108951196,-0.1463029848626185,1.0,0.0,0.0
170.18817348472777,4.9200129027845545,-0.09427434293529657,1.0,0.0,0.0
170.2683330365794,5.547322512462799,0.24983399103592507,1.0,0.0,0.0
170.95008135846396,5.773269620198665,0.30655933337738217,1.0,0.0,0.0
169.979336101239,6.338019247912672,0.5746947768372483,1.0,0.0,0.0
170.6194090149452,5.710234692403145,0.31492652062256,1.0,0.0,0.0
169.58895028015564,4.621303357981934,-0.21185724167194175,1.0,0.0,0.0
170.99726878073406,5.59670043525506,0.12415250262000743,1.0,0.0,0.0
169.91142150407876,4.281931834484416,-0.39667482023161726,1.0,0.0,0.0
170.9910914356552,5.812409338321215,0.19478127697659176,1.0,0.0,0.0
170.7418214100067,4.5782917433433825,-0.23036464029769244,1.0,0.0,0.0
170.2932987168197,5.5164495207904105,0.20539424393965566,1.0,0.0,0.0
170.88582543052152,5.077125949705255,0.03717122309151488,1.0,0.0,0.0
170.4764724047575,4.861407052786069,-0.08076355941054691,1.0,0.0,0.0
170.27800289930602,5.465145460330416,0.11842857317909239,1.0,0.0,0.0
170.8276937271727,4.817503014198203,0.023950469284187204,1.0,0.0,0.0
170.11197818148503,5.677610623102415,0.2551060010200725,1.0,0.0,0.0
169.98595568607365,4.829445035858588,-0.1386522024221284,1.0,0.0,0.0
171.0134157754326,5.132379708803487,-0.12753593879963798,1.0,0.0,0.0
169.9490423493765,4.957587976958008,-0.1067422417930941,1.0,0.0,0.0
170.44899687639875,5.988672057300767,0.38277187485865527,1.0,0.0,0.0
169.59929288065692,5.077161094279138,-0.10002384350043414,1.0,0.0,0.0
170.05953192036174,5.231079130325346,-0.019219908643706596,1.0,0.0,0.0
170.4055792326556,4.2338031540650825,-0.31385373259308036,1.0,0.0,0.0
170.7090459135384,6.192319192900692,0.395069742996204,1.0,0.0,0.0
169.64547905040564,5.6940401970804055,0.24461881800880647,1.0,0.0,0.0
170.88714425988115,5.164736608447509,-0.03717145532116817,1.0,0.0,0.0
170.5988882895563,5.670512664101866,0.2429717981876669,1.0,0.0,0.0
170.8787279661415,5.383878470862666,0.1386151437364278,1.0,0.0,0.0
170.4648579439064,5.329531044018962,0.17391332343453447,1.0,0.0,0.0
170.85919273662597,5.644256636549571,0.24240927868500295,1.0,0.0,0.0
169.6090327909246,5.141894580022778,0.047272798447006714,1.0,0.0,0.0
170.8604409482473,4.33263408798281,-0.3807377264258234,1.0,0.0,0.0
169.80601500597592,5.538742776612635,0.11819349259677336,1.0,0.0,0.0
170.21461045298835,4.526340657353815,-0.3430092707672947,1.0,0.0,0.0
169.89744557559055,5.7918235022331235,0.25093642065615596,1.0,0.0,0.0
170.5324387790478,4.613452039818573,-0.23093604254291256,1.0,0.0,0.0
170.86317427137553,5.336630601978238,0.05058288052285409,1.0,0.0,0.0
170.89182783210742,5.182492202486436,-0.06192991731702113,1.0,0.0,0.0
170.18114577793713,5.213549986670713,0.020794106233076537,1.0,0.0,0.0
169.54228666191264,4.9068599857413675,-0.059630948404895356,1.0,0.0,0.0
170.8126663043651,6.092572038027539,0.4426934180432789,1.0,0.0,0.0
169.67229717553693,5.361451946943903,0.1838433773270487,1.0,0.0,0.0
170.7020034346245,4.927625135932158,-0.15146247209304997,1.0,0.0,0.0
170.27404977508058,5.2924201072380574,0.08686304953407209,1.0,0.0,0.0
170.4091468928726,6.086844253181773,0.49392488719263916,1.0,0.0,0.0
169.582393068566,5.310349319696007,0.14689372182006855,1.0,0.0,0.0
170.75442304280077,4.392106115997193,-0.22436015887353555,1.0,0.0,0.0
170.19867659219494,5.2911845520157454,-0.033151131067988615,1.0,0.0,0.0
169.7593131460745,5.4803865572938015,0.15087630223946347,1.0,0.0,0.0
169.60235649538265,5.416417129045704,0.1455754914443972,1.0,0.0,0.0
170.3419545745808,4.984518993589189,-0.18048846257825435,1.0,0.0,0.0
170.68749424380903,5.475564315206682,0.20210178572511062,1.0,0.0,0.0
169.85897433359997,4.661279038037528,-0.24994468954008253,1.0,0.0,0.0
170.33802250582968,5.183366104889283,0.05866065349584115,1.0,0.0,0.0
170.2261161123701,6.004704429318577,0.4282583472908157,1.0,0.0,0.0
169.71812564985825,5.576602915714578,0.2331305094316387,1.0,0.0,0.0
169.71546758555948,5.506462147917666,0.10841892884118653,1.0,0.0,0.0
170.23220859134273,5.4542869129270946,-0.07820422979364494,1.0,0.0,0.0
169.4899233605209,5.486853401360811,0.2029731639278891,1.0,0.0,0.0
169.81951069556388,5.563218651674115,0.16621901063763733,1.0,0.0,0.0
169.78716945519892,5.469476623202716,0.16905333229758357,1.0,0.0,0.0
169.94548336471908,4.85969851020551,-0.266442109478513,1.0,0.0,0.0
170.17853075368205,4.871019541912693,-0.14175146060121424,1.0,0.0,0.0
170.5069035146212,5.143455757350184,-0.08525262405530354,1.0,0.0,0.0
170.33703102174664,4.567943339974062,-0.3104204666133259,1.0,0.0,0.0
169.6235772482051,5.212939273641024,-0.025696285630320226,1.0,0.0,0.0
170.23963571922727,5.291703077871505,0.05134846867905596,1.0,0.0,0.0
169.84373867065844,5.624385205025421,0.12806691010873816,1.0,0.0,0.0
170.958717487397,5.335183905229729,0.1040639950614013,1.0,0.0,0.0
169.72905710788675,5.482485726269008,0.14758500853398804,1.0,0.0,0.0
170.0404403857356,4.629045961841512,-0.23584346417872482,1.0,0.0,0.0
169.9292353229173,6.098749311371349,0.5762583144155746,1.0,0.0,0.0
169.95977408560444,5.939155004805359,0.3419313646155322,1.0,0.0,0.0
170.3219383440498,4.992648756061303,-0.015849200479570502,1.0,0.0,0.0
170.4361930539808,4.750074218992686,-0.1313953629602187,1.0,0.0,0.0
169.61100609884528,5.615489767846427,0.09142549669423605,1.0,0.0,0.0
169.79416724573207,5.188862288967403,-0.035593596391000126,1.0,0.0,0.0
170.14061260317578,4.521516693124514,-0.27937288600366195,1.0,0.0,0.0
170.9249492669879,5.352688203736182,-0.002641445395408226,1.0,0.0,0.0
170.63032915097438,5.6027433400946,0.08458280893059555,1.0,0.0,0.0
169.59426990723378,5.527605209163388,0.11114862391432334,1.0,0.0,0.0
170.98208131758298,4.990371279500064,0.005181512903877472,1.0,0.0,0.0
170.43502862311834,5.647707831461011,0.2493725863219005,1.0,0.0,0.0
170.9445702558064,4.998315286072776,-0.12433862406682072,1.0,0.0,0.0
169.4912278436976,4.50231628540895,-0.33322352173556435,1.0,0.0,0.0
171.0195153215734,5.563310149301844,0.18143885999156462,1.0,0.0,0.0
170.9783653623774,5.080513732157119,0.05074827611789523,1.0,0.0,0.0
169.97388356877494,5.516034886848696,0.16546859667687785,1.0,0.0,0.0
170.24226214740276,5.341650136027283,0.06408814928388518,1.0,0.0,0.0
170.86522981582817,5.009831858665812,-0.15827732258687632,1.0,0.0,0.0
170.202693813418,5.088106166742982,0.0984766694535999,1.0,0.0,0.0
169.49560657795124,4.850812884843957,-0.11086922220291706,1.0,0.0,0.0
169.71772034002228,5.181639238689466,-0.011652945607248277,1.0,0.0,0.0
170.32173192977862,4.580104012485893,-0.1747583704761495,1.0,0.0,0.0
170.81410482271968,6.585150794182364,0.6903040555793858,1.0,0.0,0.0
169.84117215224782,5.545192353824301,0.15003113455658568,1.0,0.0,0.0
170.90894892991273,5.032633087629481,-0.2510923577384778,1.0,0.0,0.0
170.94114613111597,5.250089893959816,0.20282816554485272,1.0,0.0,0.0
170.46105076308444,5.049029282494667,-0.023719867970058317,1.0,0.0,0.0
169.87908757398603,4.48035307216317,-0.3474633883307492,1.0,0.0,0.0
170.5826134481788,4.907783186202874,-0.06541260068876298,1.0,0.0,0.0
170.76225607632847,5.411280402003133,0.19508107898576243,1.0,0.0,0.0
170.46948202863274,5.270408524794339,0.15886896471648893,1.0,0.0,0.0
170.8974559437292,5.892329434295459,0.35978364022159504,1.0,0.0,0.0
169.76258932658646,5.922920868027548,0.3274524721843193,1.0,0.0,0.0
170.70267224197372,5.392968578182698,0.08245735915381758,1.0,0.0,0.0
170.7349001937501,6.535946187333927,0.543832818104172,1.0,0.0,0.0
169.75394178844817,5.39088840240848,0.00856077577935288,1.0,0.0,0.0
170.72794250049216,5.197248824309892,-0.0330124915644201,1.0,0.0,0.0
169.63220030152902,4.838091108710432,-0.1734739162954808,1.0,0.0,0.0
171.00809476199305,4.0369269699892385,-0.45689876682991715,1.0,0.0,0.0
169.8130737128798,5.13423702048682,-0.010194728559924648,1.0,0.0,0.0
170.60277374583717,4.89697197597975,-0.12209089818362973,1.0,0.0,0.0
170.26529691071443,5.358124451079828,0.2436711773663216,1.0,0.0,0.0
169.59893359291178,5.561339877451502,0.08883292088717454,1.0,0.0,0.0
170.49407836368678,5.5616827394500366,0.18726219056636584,1.0,0.0,0.0
170.89383014638253,5.833076383396422,0.3382688763796393,1.0,0.0,0.0
169.91057510410405,5.810976612055077,0.30526437603206524,1.0,0.0,0.0
170.99839584658434,5.138940030193395,0.07085258701831432,1.0,0.0,0.0
170.0694878841446,5.114408245624831,-0.055740612276788504,1.0,0.0,0.0
170.65822302354564,5.379510489647457,-0.014342052308718323,1.0,0.0,0.0
171.01893337405335,6.0696918473029,0.40448125980460414,1.0,0.0,0.0
170.72724003482264,5.870927146001471,0.3476321093456307,1.0,0.0,0.0
169.88151103542992,5.00260579259176,0.0363907464412172,1.0,0.0,0.0
169.9001571363727,5.799455724055119,0.07281635648403828,1.0,0.0,0.0
170.14210688513623,5.3756985719997505,0.24312311098991302,1.0,0.0,0.0
170.88869923835682,5.477577709983709,0.20131314230134745,1.0,0.0,0.0
170.55564889551377,5.552627559328266,0.06601465691784103,1.0,0.0,0.0
170.22249685006946,5.385461738962649,0.049895809614747044,1.0,0.0,0.0
170.07138514546108,5.430570289399087,0.15421438257315945,1.0,0.0,0.0
169.97730702413318,5.020204580836424,-0.00567326614483088,1.0,0.0,0.0
170.2406078196242,5.647461973227772,0.0719319222871242,1.0,0.0,0.0
169.5281492324284,5.1415054558038005,0.013373896144738495,1.0,0.0,0.0
170.05906334522285,5.531259928347602,0.2626501063451334,1.0,0.0,0.0
169.75563004154588,4.878444805512363,-0.16899521611454071,1.0,0.0,0.0
169.79781053687657,6.422782744647979,0.6658169338030335,1.0,0.0,0.0
169.8487691158478,5.898601804417436,0.4111995681288585,1.0,0.0,0.0
170.79966670411218,4.285351397956898,-0.31795883603880837,1.0,0.0,0.0
170.9910911514546,5.672713447350969,0.03164818482834164,1.0,0.0,0.0
170.20462076590997,6.086175027540957,0.3594726737451954,1.0,0.0,0.0
169.89208066442154,5.582300984599382,0.23343489231929304,1.0,0.0,0.0
170.54348573550465,4.897066269237421,-0.0881104508498205,1.0,0.0,0.0
169.80851433227193,4.67568290728399,-0.2323014610225389,1.0,0.0,0.0
170.02697372719618,5.492703821443015,0.14084169706668126,1.0,0.0,0.0
170.61466717404844,4.875734867307331,-0.03421442377011408,1.0,0.0,0.0
170.72649717833062,5.727265106875668,0.2724314085840547,1.0,0.0,0.0
170.65595663764273,4.821788540663471,-0.07067074557178632,1.0,0.0,0.0
169.7564721325074,4.8982051851228,-0.13861798609552523,1.0,0.0,0.0
169.90223686351396,4.932933895245818,-0.059474711875924235,1.0,0.0,0.0
171.02108476969,4.528663721748725,-0.3863735546566307,1.0,0.0,0.0
170.84047461817843,5.201038597501709,-0.03235521899449445,1.0,0.0,0.0
170.2646815594327,4.692552547361958,-0.33314063176336584,1.0,0.0,0.0
170.16320095440645,5.440865574733579,-0.029799220007356908,1.0,0.0,0.0
170.19553831116923,4.887004382777244,-0.03508232527017752,1.0,0.0,0.0
169.72191088476194,5.0398725586592175,-0.03876583731768157,1.0,0.0,0.0
170.40585986918168,6.146870043392399,0.519818893074711,1.0,0.0,0.0
170.03289222703788,5.57196288927252,0.2528140363029818,1.0,0.0,0.0
170.8851822116956,5.10746119384982,-0.01753928493075696,1.0,0.0,0.0
170.22427011548874,5.385318334958691,0.10790104362417052,1.0,0.0,0.0
170.99817061317364,4.5776646731144215,-0.17365411353014348,1.0,0.0,0.0
170.23296783628604,5.816340108456596,0.22420181774051873,1.0,0.0,0.0
169.67495873069166,5.166967012229483,0.14945481649986103,1.0,0.0,0.0
170.73955634358836,5.631353468369269,0.18694244032232632,1.0,0.0,0.0
170.75904919455135,5.58344241168247,0.16467360096135053,1.0,0.0,0.0
169.95514664483963,5.040701014911999,-0.0630806997612301,1.0,0.0,0.0
169.80985843045744,5.823618617798606,0.3375552117063485,1.0,0.0,0.0
170.82891920389963,5.140429242536726,0.13420321077257746,1.0,0.0,0.0
170.64443454966167,5.232922530172508,0.025598877087094074,1.0,0.0,0.0
169.78542399011445,4.860402115439653,-0.23441334387963586,1.0,0.0,0.0
170.4589641510575,4.402483410070273,-0.33912582489539567,1.0,0.0,0.0
170.08262354050765,5.389434713675105,0.20995686490634258,1.0,0.0,0.0
170.8514128845127,6.042891301269959,0.3050281815489968,1.0,0.0,0.0
170.76752963719133,4.92143789492621,-0.07042987124503775,1.0,0.0,0.0
170.28901316657814,5.033719888124032,-0.09184734373866421,1.0,0.0,0.0
170.52268624500593,5.463496395430921,0.19535377795811515,1.0,0.0,0.0
169.863028093765,4.82414973153887,-0.07211204124050319,1.0,0.0,0.0
169.51288334406976,5.235259213250531,0.047222525783158,1.0,0.0,0.0
170.8688331509234,4.613848201159666,-0.18841163643533898,1.0,0.0,0.0
170.26992909438727,5.111563952732191,-0.07299230917867794,1.0,0.0,0.0
170.82321134992847,6.227845326456496,0.4681343959574411,1.0,0.0,0.0
170.5161248159171,5.1033528032935696,-0.07946008783823544,1.0,0.0,0.0
170.4631598445998,4.500372983421428,-0.25612050578779266,1.0,0.0,0.0
169.52632287273372,5.788961265478438,0.29465915394542685,1.0,0.0,0.0
170.1066749733935,4.900453903939901,-0.11448779209603455,1.0,0.0,0.0
170.49288374481733,5.695630488034849,0.25790669849407344,1.0,0.0,0.0
169.51893040360648,4.707619278572093,-0.10201819811253898,1.0,0.0,0.0
170.90891622753554,5.17559901400066,-0.009064895977180853,1.0,0.0,0.0
170.3538402975395,5.767329335394924,0.15628236110964355,1.0,0.0,0.0
170.18005964710284,6.225659830214893,0.30123518832733254,1.0,0.0,0.0
170.4462218528545,4.4034148629260885,-0.22152157155466146,1.0,0.0,0.0
169.54573918607676,5.360449341479835,0.14576013654965259,1.0,0.0,0.0
170.78240956785683,5.3261692688600535,0.1377467612627754,1.0,0.0,0.0
169.72457140474845,4.824296362020909,-0.06656040736599245,1.0,0.0,0.0
170.85557262710162,6.000278004707589,0.30504145364627133,1.0,0.0,0.0
170.3342864432469,4.435565411273921,-0.3184680002370843,1.0,0.0,0.0
170.45518810781238,5.157589557595688,0.06693774126180951,1.0,0.0,0.0
170.90937445171465,5.184441545962198,0.151358554088723,1.0,0.0,0.0
170.68745141492053,5.838630573939677,0.1701483863358959,1.0,0.0,0.0
169.87666203267034,5.6142842698056725,0.4004739885840114,1.0,0.0,0.0
169.96785039013986,5.764734677969247,0.21502103969513842,1.0,0.0,0.0
169.79895160158546,5.129330877852808,-0.009212411370302931,1.0,0.0,0.0
170.69609715240676,4.921044934943291,7.814752136070524e-05,1.0,0.0,0.0
170.02388660221865,5.507181814643949,0.042019061738054475,1.0,0.0,0.0
169.6574585398773,5.100533156060739,0.11408323336254966,1.0,0.0,0.0
169.70657806571836,4.723490552084719,-0.12688810242411774,1.0,0.0,0.0
169.5257245644358,4.410417056660946,-0.11684088014641603,1.0,0.0,0.0
170.1265697258532,6.220346394562838,0.5173379463767134,1.0,0.0,0.0
170.68307186450673,5.651930601191067,0.2702184443814346,1.0,0.0,0.0
169.71133433670576,4.996191413324073,-0.11518962907552988,1.0,0.0,0.0
170.0141122077669,5.787376400096395,0.15660056272095657,1.0,0.0,0.0
170.19883266106973,4.3639837998458795,-0.24238457217585418,1.0,0.0,0.0
170.71604164156477,4.2558273254508,-0.41092351648882275,1.0,0.0,0.0
170.50740638050823,4.81504118007311,-0.054191482324649876,1.0,0.0,0.0
170.03998122840713,5.353900040310823,-0.018494930038447155,1.0,0.0,0.0
170.9273463000551,4.249189140645294,-0.3285150789956961,1.0,0.0,0.0
169.87457880518048,5.763426495192158,0.26474598175469666,1.0,0.0,0.0
170.61753555035884,5.001747764529002,-0.08605345124507835,1.0,0.0,0.0
170.48297346736325,4.434293851612537,-0.32540673822297883,1.0,0.0,0.0
170.99587489953237,5.709604307704629,0.2733497578415789,1.0,0.0,0.0
170.49262629271672,5.786600583395264,0.2076791059525931,1.0,0.0,0.0
169.83329777850085,5.089508465562393,0.14399502851654145,1.0,0.0,0.0
170.93698515880538,5.241244903267962,0.08183732103602903,1.0,0.0,0.0
170.26727395498924,5.519640354488011,0.14412168948910686,1.0,0.0,0.0
169.6825697364859,4.677974083151208,-0.15943397218069677,1.0,0.0,0.0
169.50025255204025,4.804001065659715,0.017483586482057056,1.0,0.0,0.0
170.98177267545006,5.405207560275455,0.16043494134760294,1.0,0.0,0.0
169.83009900652414,5.801775394329898,0.24709344374704756,1.0,0.0,0.0
170.72217956608992,4.6487847971080605,-0.13255599357692205,1.0,0.0,0.0
170.99678067783856,4.746904691836187,-0.17252331761641582,1.0,0.0,0.0
169.77725370437463,4.8152623391439615,-0.20497124210991347,1.0,0.0,0.0
169.9102695131238,5.07300557716389,-0.14044637082422806,1.0,0.0,0.0
170.444564207645,5.369729738372766,0.10842247140084416,1.0,0.0,0.0
169.68553015549801,5.292732822772611,-0.08014627784977657,1.0,0.0,0.0
171.00655882290468,4.924803535852964,-0.12426121390547529,1.0,0.0,0.0
170.9562055735533,5.4934114996343055,0.11040375231746324,1.0,0.0,0.0
169.76044882726796,5.384918954446551,0.047898642855950246,1.0,0.0,0.0
170.43428572371786,5.295389092070364,0.09380706815298545,1.0,0.0,0.0
169.74064011100776,5.843810225639192,0.345253494929068,1.0,0.0,0.0
170.09111012392268,5.394706991061686,0.02895066149407599,1.0,0.0,0.0
170.98035977438215,4.415480313083943,-0.3030097463373975,1.0,0.0,0.0
170.7763555605341,4.894188348575369,-0.05947846268578161,1.0,0.0,0.0
170.9058391592387,5.246883224319529,0.19060274128330068,1.0,0.0,0.0
169.82977011493645,3.51598640906569,-0.7202008036005578,1.0,0.0,0.0
170.6672132146927,4.568786614864109,-0.1487356715520809,1.0,0.0,0.0
170.48315516520415,5.12401094692062,0.008285955619549146,1.0,0.0,0.0
170.01022066378576,4.763268201741529,-0.00857866981555988,1.0,0.0,0.0
170.7872864224611,4.753696856607589,-0.27643559758263425,1.0,0.0,0.0
169.65804947284758,4.855227333373485,-0.13942612708762603,1.0,0.0,0.0
170.77731259706388,6.161085340700589,0.6155042180351282,1.0,0.0,0.0
170.39258759618423,4.851435190614298,-0.14008971433263806,1.0,0.0,0.0
170.49073793860066,5.249341735686758,-0.07109013542766007,1.0,0.0,0.0
170.71778916322037,5.455975364651982,0.0638945505691133,1.0,0.0,0.0
169.81465324655892,5.544810108232896,0.3509939092811951,1.0,0.0,0.0
170.94836613997825,5.452900382317364,0.035661891172363624,1.0,0.0,0.0
169.9136299270862,5.760225322209602,0.2022026633795373,1.0,0.0,0.0
170.1863635844843,5.5434400516719196,0.2485071817023221,1.0,0.0,0.0
170.5135699815981,4.985540630128883,-0.15355969926302615,1.0,0.0,0.0
170.94156907255342,5.664110853347559,0.1828041988509841,1.0,0.0,0.0
169.8458500536323,4.774346557279487,-0.24065629446717107,1.0,0.0,0.0
169.84984440668157,5.510947915175945,0.18189956606910673,1.0,0.0,0.0
170.20907500343984,4.910296170857294,-0.0654941582477031,1.0,0.0,0.0
169.8050465861112,5.037132064917764,-0.17826843217650623,1.0,0.0,0.0
170.8490120271852,5.546770670590863,0.03856069683373553,1.0,0.0,0.0
169.8107019051007,6.020181707734418,0.48461307118341335,1.0,0.0,0.0
170.71294515615105,5.406575564194868,0.04228532905557136,1.0,0.0,0.0
170.46282201916867,5.782400263134802,0.2874234874940864,1.0,0.0,0.0
170.3492616067882,5.552606192593991,0.1164367573764773,1.0,0.0,0.0
169.93784758932483,4.5367448190856114,-0.304788603345195,1.0,0.0,0.0
169.98535144823637,5.39853662051716,0.22766644774337497,1.0,0.0,0.0
170.68788786079952,4.445581159194242,-0.32761209222597687,1.0,0.0,0.0
170.46988460772093,4.904614707660574,-0.07184995968948549,1.0,0.0,0.0
170.45978303365686,4.262564194224352,-0.3367911682174727,1.0,0.0,0.0
170.37599117696686,5.058613574776163,-0.059345862872702604,1.0,0.0,0.0
170.72717464142596,5.816672968587174,0.3118544056634862,1.0,0.0,0.0
169.8541954576715,4.074261793653396,-0.5308054554102886,1.0,0.0,0.0
170.75683474881393,6.190320199782145,0.56835231262425,1.0,0.0,0.0
170.77579198927884,5.013652119935146,-0.03230679146527837,1.0,0.0,0.0
170.74800665555824,5.190222690155906,-0.002197181442090468,1.0,0.0,0.0
170.56707285549084,4.912872940005871,-0.023298010572982086,1.0,0.0,0.0
169.83805055141735,5.607940837910577,0.14399759893250463,1.0,0.0,0.0
170.72815847822153,4.9268740051162165,-0.11571866051077118,1.0,0.0,0.0
169.56498711372316,5.659962966016505,0.20025963309982808,1.0,0.0,0.0
170.10770353722415,5.018286008057964,-0.027810855303295856,1.0,0.0,0.0
169.69492427095983,5.336232434144138,0.10595048575752886,1.0,0.0,0.0
170.48137056816122,5.055889800870496,0.05051732969635303,1.0,0.0,0.0
170.0394288929907,5.349481373445382,0.05000410861866511,1.0,0.0,0.0
170.53418449719035,6.022140560765722,0.46163419337675116,1.0,0.0,0.0
170.87012794287094,4.993828453006211,-0.03431317286463642,1.0,0.0,0.0
170.52710513161418,4.85247794018549,-0.009899049607070332,1.0,0.0,0.0
170.52708394669793,4.849177247627086,-0.15564240131726947,1.0,0.0,0.0
170.90307576270084,5.0840208994389045,-0.11757126784519345,1.0,0.0,0.0
170.7201687292033,5.6821510561636055,0.26162262120300905,1.0,0.0,0.0
170.8190045456827,4.959554776110152,-0.10117156509794745,1.0,0.0,0.0
170.49542870075763,4.628674680545332,-0.174432855888897,1.0,0.0,0.0
169.86504377602995,6.40681855843096,0.6667388695516312,1.0,0.0,0.0
170.96569769706633,5.936056875140113,0.4375352248785207,1.0,0.0,0.0
170.67305830146188,4.728077168056294,-0.21662677567673683,1.0,0.0,0.0
169.78059480207557,5.099910068917257,-0.023167096544687737,1.0,0.0,0.0
169.97902219820207,5.096718176841332,0.02888963760648755,1.0,0.0,0.0
170.56267972046797,5.574637462161677,0.23992890495667663,1.0,0.0,0.0
170.01208775638636,5.526497289721051,0.12339459592106472,1.0,0.0,0.0
169.9215662354685,4.8555446118853025,-0.10237773103569836,1.0,0.0,0.0
170.9747947743248,4.6137408700871605,-0.1846153234369341,1.0,0.0,0.0
169.58994518802493,4.775676539540392,-0.18792888474690628,1.0,0.0,0.0
170.25292050614078,5.0073550196276795,0.01319295090021022,1.0,0.0,0.0
169.7413418076992,5.098465467779021,0.06378397155022686,1.0,0.0,0.0
170.29056770932033,5.17781255803015,-0.08571062046073319,1.0,0.0,0.0
170.34498548017785,5.146888952017191,-0.10971740124674989,1.0,0.0,0.0
170.87853934420338,5.746753280923934,0.09624728485674616,1.0,0.0,0.0
170.71296494922672,5.116974647615896,-0.0802730450760718,1.0,0.0,0.0
170.46136747911407,5.20494945705058,0.10393880495263286,1.0,0.0,0.0
169.74094957891288,4.383436007532998,-0.3407415161583205,1.0,0.0,0.0
169.58092970176207,6.025306621842663,0.4430265451833151,1.0,0.0,0.0
170.3109796314613,4.934320951322762,-0.0259050266356744,1.0,0.0,0.0
170.4868992970397,5.534567890674648,0.23856457589340163,1.0,0.0,0.0
170.536794774589,5.527968479139762,0.15279537741672744,1.0,0.0,0.0
170.75609668760916,5.724368255704402,0.36963177782860424,1.0,0.0,0.0
170.51770476280683,5.174676388813246,0.15594496000858538,1.0,0.0,0.0
